"id","x","key","percent_match","scored"
"5e17594efd004205da90b6de","","attorney","0",0
"5dfecda4056205b3a5f8cd3d","salad","salad","1",1
"5e17594efd004205da90b6de","gree","salad","0",0
"5dfecda4056205b3a5f8cd3d","women","woman","0.8",1
"5e17594efd004205da90b6de","pass","woman","0.2",0
"5dfecda4056205b3a5f8cd3d","place","site","0.2",0
"5e17594efd004205da90b6de","place","site","0.2",0
"5dfecda4056205b3a5f8cd3d","gun kelly","position","0.111111111111111",0
"5e17594efd004205da90b6de","build","position","0.125",0
"5dfecda4056205b3a5f8cd3d","problem","division","0.125",0
"5e17594efd004205da90b6de","equatin","division","0.25",0
"5dfecda4056205b3a5f8cd3d","definition","definition","1",1
"5e17594efd004205da90b6de","","definition","0",0
"5dfecda4056205b3a5f8cd3d","quantity ","amount","0.444444444444444",0
"5e17594efd004205da90b6de","alphabets","amount","0.222222222222222",0
"5dfecda4056205b3a5f8cd3d","flower","flower","1",1
"5e17594efd004205da90b6de","flower","flower","1",1
"5dfecda4056205b3a5f8cd3d","hungry","hungry","1",1
"5e17594efd004205da90b6de","swing","hungry","0.333333333333333",0
"5dfecda4056205b3a5f8cd3d","future","future","1",1
"5e17594efd004205da90b6de","present","future","0.428571428571429",0
"5dfecda4056205b3a5f8cd3d","dog","dog","1",1
"5e17594efd004205da90b6de","dog","dog","1",1
"5dfecda4056205b3a5f8cd3d","pilot","pilot","1",1
"5e17594efd004205da90b6de","holiday","pilot","0.428571428571429",0
"5dfecda4056205b3a5f8cd3d","soda","soda","1",1
"5e17594efd004205da90b6de","soda","soda","1",1
"5dfecda4056205b3a5f8cd3d","","clutter","0",0
"5e17594efd004205da90b6de","","clutter","0",0
"5dfecda4056205b3a5f8cd3d","war","war","1",1
"5e17594efd004205da90b6de","evolution","war","0",0
"5dfecda4056205b3a5f8cd3d","plant","plant","1",1
"5e17594efd004205da90b6de","flower","plant","0.166666666666667",0
"5dfecda4056205b3a5f8cd3d","words","word","0.8",1
"5e17594efd004205da90b6de","word","word","1",1
"5dfecda4056205b3a5f8cd3d","lace","foot","0",0
"5e17594efd004205da90b6de","laces","foot","0",0
"5dfecda4056205b3a5f8cd3d","tired","drowsy","0.333333333333333",0
"5e17594efd004205da90b6de","bed","drowsy","0.166666666666667",0
"5dfecda4056205b3a5f8cd3d","stench","stench","1",1
"5e17594efd004205da90b6de","foul","stench","0",0
"5dfecda4056205b3a5f8cd3d","","belt","0",0
"5e17594efd004205da90b6de","","belt","0",0
"5dfecda4056205b3a5f8cd3d","","accident","0",0
"5e17594efd004205da90b6de","weak","accident","0.25",0
"5dfecda4056205b3a5f8cd3d","riddle","riddle","1",1
"5e17594efd004205da90b6de","sweet","riddle","0.166666666666667",0
"5dfecda4056205b3a5f8cd3d","bird","bird","1",1
"5e17594efd004205da90b6de","duck","bird","0.25",0
"5dfecda4056205b3a5f8cd3d","out","seize","0",0
"5e17594efd004205da90b6de","get","seize","0.2",0
"5dfecda4056205b3a5f8cd3d","jury","jury","1",1
"5e17594efd004205da90b6de","court","jury","0.4",0
"5dfecda4056205b3a5f8cd3d","fish","fish","1",1
"5e17594efd004205da90b6de","fish","fish","1",1
"5dfecda4056205b3a5f8cd3d","","add","0",0
"5e17594efd004205da90b6de","place","add","0.2",0
"5dfecda4056205b3a5f8cd3d","salary","money","0.166666666666667",0
"5e17594efd004205da90b6de","money","money","1",1
"5dfecda4056205b3a5f8cd3d","","out","0",0
"5e17594efd004205da90b6de","out","out","1",1
"5dfecda4056205b3a5f8cd3d","cheese","cheese","1",1
"5e17594efd004205da90b6de","dine","cheese","0.166666666666667",0
"5dfecda4056205b3a5f8cd3d","","chore","0",0
"5e17594efd004205da90b6de","busy","chore","0",0
"5d3c891afd9694001a2d11f3","slip","strong","0.166666666666667",0
"5e1cd4789f70b6000a3894ef","","strong","0",0
"5d3c891afd9694001a2d11f3","grow","valley","0",0
"5e1cd4789f70b6000a3894ef","subtract","valley","0.125",0
"5d3c891afd9694001a2d11f3","numbers","number","0.857142857142857",1
"5e1cd4789f70b6000a3894ef","","number","0",0
"5d3c891afd9694001a2d11f3","due","due","1",1
"5e1cd4789f70b6000a3894ef","due","due","1",1
"5d3c891afd9694001a2d11f3","clothes","clothes","1",1
"5e1cd4789f70b6000a3894ef","clothing","clothes","0.625",0
"5d3c891afd9694001a2d11f3","law","law","1",1
"5e1cd4789f70b6000a3894ef","law","law","1",1
"5d3c891afd9694001a2d11f3","villain ","delinquent","0.3",0
"5e1cd4789f70b6000a3894ef","villain","delinquent","0.3",0
"5d3c891afd9694001a2d11f3","chocolate ","grill","0.1",0
"5e1cd4789f70b6000a3894ef","grill","grill","1",1
"5d3c891afd9694001a2d11f3","honey","honey","1",1
"5e1cd4789f70b6000a3894ef","honey","honey","1",1
"5d3c891afd9694001a2d11f3","","soon","0",0
"5e1cd4789f70b6000a3894ef","braces","soon","0.166666666666667",0
"5d3c891afd9694001a2d11f3","swan","swan","1",1
"5e1cd4789f70b6000a3894ef","tuna","swan","0.5",0
"5d3c891afd9694001a2d11f3","fire","fire","1",1
"5e1cd4789f70b6000a3894ef","fire","fire","1",1
"5d3c891afd9694001a2d11f3","statue","artery","0.5",0
"5e1cd4789f70b6000a3894ef","ap","artery","0.166666666666667",0
"5d3c891afd9694001a2d11f3","death","death","1",1
"5e1cd4789f70b6000a3894ef","","death","0",0
"5d3c891afd9694001a2d11f3","decorate ","happy","0.111111111111111",0
"5e1cd4789f70b6000a3894ef","","happy","0",0
"5d3c891afd9694001a2d11f3","credit","credit","1",1
"5e1cd4789f70b6000a3894ef","credit","credit","1",1
"5d3c891afd9694001a2d11f3","dark","dark","1",1
"5e1cd4789f70b6000a3894ef","dark","dark","1",1
"5d3c891afd9694001a2d11f3","wine","wine","1",1
"5e1cd4789f70b6000a3894ef","wine","wine","1",1
"5d3c891afd9694001a2d11f3","baby","baby","1",1
"5e1cd4789f70b6000a3894ef","baby","baby","1",1
"5d3c891afd9694001a2d11f3","hot","hot","1",1
"5e1cd4789f70b6000a3894ef","hot","hot","1",1
"5d3c891afd9694001a2d11f3","work","work","1",1
"5e1cd4789f70b6000a3894ef","work","work","1",1
"5d3c891afd9694001a2d11f3","hygiene ","hygiene","0.875",1
"5e1cd4789f70b6000a3894ef","hygiene","hygiene","1",1
"5d3c891afd9694001a2d11f3","messy","pusher","0.333333333333333",0
"5e1cd4789f70b6000a3894ef","mes","pusher","0.333333333333333",0
"5d3c891afd9694001a2d11f3","chill","bitter","0.166666666666667",0
"5e1cd4789f70b6000a3894ef","chill","bitter","0.166666666666667",0
"5d3c891afd9694001a2d11f3","herd","herd","1",1
"5e1cd4789f70b6000a3894ef","herd","herd","1",1
"5d3c891afd9694001a2d11f3","word","meaning","0",0
"5e1cd4789f70b6000a3894ef","meaning","meaning","1",1
"5d3c891afd9694001a2d11f3","architecture ","architecture","0.923076923076923",1
"5e1cd4789f70b6000a3894ef","architecture","architecture","1",1
"5d3c891afd9694001a2d11f3","maths","math","0.8",1
"5e1cd4789f70b6000a3894ef","math","math","1",1
"5d3c891afd9694001a2d11f3","paw","paw","1",1
"5e1cd4789f70b6000a3894ef","furry","paw","0",0
"5d3c891afd9694001a2d11f3","sleep","sleep","1",1
"5e1cd4789f70b6000a3894ef","sleep","sleep","1",1
"5d3c891afd9694001a2d11f3","begin","begin","1",1
"5e1cd4789f70b6000a3894ef","begin","begin","1",1
"5d3c891afd9694001a2d11f3","full ","full","0.8",1
"5e1cd4789f70b6000a3894ef","full","full","1",1
"5d3c891afd9694001a2d11f3","hunger","hunger","1",1
"5e1cd4789f70b6000a3894ef","hunger","hunger","1",1
"5d3c891afd9694001a2d11f3","great","great","1",1
"5e1cd4789f70b6000a3894ef","great","great","1",1
"5d3c891afd9694001a2d11f3","tuna","tuna","1",1
"5e1cd4789f70b6000a3894ef","tuna","tuna","1",1
"5d3c891afd9694001a2d11f3","ground","discover","0.375",0
"5e1cd4789f70b6000a3894ef","ground","discover","0.375",0
"5d3c891afd9694001a2d11f3","orchid","orchid","1",1
"5e1cd4789f70b6000a3894ef","plant","orchid","0",0
"5d3c891afd9694001a2d11f3","shoe","shoe","1",1
"5e1cd4789f70b6000a3894ef","show","shoe","0.75",1
"5d3c891afd9694001a2d11f3","past","past","1",1
"5e1cd4789f70b6000a3894ef","past","past","1",1
"5d3c891afd9694001a2d11f3","height","height","1",1
"5e1cd4789f70b6000a3894ef","height","height","1",1
"5d3c891afd9694001a2d11f3","chisel ","chisel","0.857142857142857",1
"5e1cd4789f70b6000a3894ef","chisel","chisel","1",1
"5d3c891afd9694001a2d11f3","slip","fix","0.25",0
"5e1cd4789f70b6000a3894ef","","fix","0",0
"5d3c891afd9694001a2d11f3","famine","park","0.166666666666667",0
"5e1cd4789f70b6000a3894ef","famine","park","0.166666666666667",0
"5d3c891afd9694001a2d11f3","trial ","trial","0.833333333333333",1
"5e1cd4789f70b6000a3894ef","trial","trial","1",1
"5d3c891afd9694001a2d11f3","key","key","1",1
"5e1cd4789f70b6000a3894ef","key","key","1",1
"5d3c891afd9694001a2d11f3","art","art","1",1
"5e1cd4789f70b6000a3894ef","","art","0",0
"5d3c891afd9694001a2d11f3","kidney ","kidney","0.857142857142857",1
"5e1cd4789f70b6000a3894ef","kidney","kidney","1",1
"5d3c891afd9694001a2d11f3","cash","wage","0.25",0
"5e1cd4789f70b6000a3894ef","banker","wage","0.333333333333333",0
"5d3c891afd9694001a2d11f3","editor ","editor","0.857142857142857",1
"5e1cd4789f70b6000a3894ef","","editor","0",0
"5d3c891afd9694001a2d11f3","leave","way","0.2",0
"5e1cd4789f70b6000a3894ef","way","way","1",1
"5d3c891afd9694001a2d11f3","plane","plane","1",1
"5e1cd4789f70b6000a3894ef","plane","plane","1",1
"5d3c891afd9694001a2d11f3","root","root","1",1
"5e1cd4789f70b6000a3894ef","cactus","root","0.166666666666667",0
"5d3c891afd9694001a2d11f3","location ","machine","0.444444444444444",0
"5e1cd4789f70b6000a3894ef","","machine","0",0
"5d3c891afd9694001a2d11f3","ball","ball","1",1
"5e1cd4789f70b6000a3894ef","ball","ball","1",1
"5d3c891afd9694001a2d11f3","sugar","sugar","1",1
"5e1cd4789f70b6000a3894ef","rhyme","sugar","0.2",0
"5d3c891afd9694001a2d11f3","geology ","geology","0.875",1
"5e1cd4789f70b6000a3894ef","geology","geology","1",1
"5d3c891afd9694001a2d11f3","circle","circle","1",1
"5e1cd4789f70b6000a3894ef","circle","circle","1",1
"5d3c891afd9694001a2d11f3","boss","dietary","0",0
"5e1cd4789f70b6000a3894ef","","dietary","0",0
"5d3c891afd9694001a2d11f3","lettuce ","lettuce","0.875",1
"5e1cd4789f70b6000a3894ef","greens","lettuce","0.285714285714286",0
"5d3c891afd9694001a2d11f3","take","take","1",1
"5e1cd4789f70b6000a3894ef","take","take","1",1
"5d3c891afd9694001a2d11f3","ill","hide","0.25",0
"5e1cd4789f70b6000a3894ef","ill","hide","0.25",0
"5d3c891afd9694001a2d11f3","debate","debate","1",1
"5e1cd4789f70b6000a3894ef","0","debate","0",0
"5d3c891afd9694001a2d11f3","drink","drink","1",1
"5e1cd4789f70b6000a3894ef","drink","drink","1",1
"5d3c891afd9694001a2d11f3","location ","location","0.888888888888889",1
"5e1cd4789f70b6000a3894ef","location","location","1",1
"5d3c891afd9694001a2d11f3","pop","pop","1",1
"5e1cd4789f70b6000a3894ef","pop","pop","1",1
"5d3c891afd9694001a2d11f3","smell","smell","1",1
"5e1cd4789f70b6000a3894ef","smell","smell","1",1
"5d3c891afd9694001a2d11f3","hornet ","hornet","0.857142857142857",1
"5e1cd4789f70b6000a3894ef","hornet","hornet","1",1
"5d3c891afd9694001a2d11f3","digestion ","digestion","0.9",1
"5e1cd4789f70b6000a3894ef","digestion","digestion","1",1
"5d3c891afd9694001a2d11f3","discussion ","discussion","0.909090909090909",1
"5e1cd4789f70b6000a3894ef","communication","discussion","0.461538461538462",0
"5d3c891afd9694001a2d11f3","bathroom","bathroom","1",1
"5e1cd4789f70b6000a3894ef","bathroom","bathroom","1",1
"5d3c891afd9694001a2d11f3","slide","allow","0.2",0
"5e1cd4789f70b6000a3894ef","fold","allow","0.4",0
"5d3c891afd9694001a2d11f3","king","king","1",1
"5e1cd4789f70b6000a3894ef","king","king","1",1
"5d3c891afd9694001a2d11f3","revolution ","revolution","0.909090909090909",1
"5e1cd4789f70b6000a3894ef","revolution","revolution","1",1
"5d3c891afd9694001a2d11f3","bugs","bug","0.75",1
"5e1cd4789f70b6000a3894ef","bug","bug","1",1
"5d3c891afd9694001a2d11f3","plant","dump","0.2",0
"5e1cd4789f70b6000a3894ef","dump","dump","1",1
"5d3c891afd9694001a2d11f3","bridge ","bridge","0.857142857142857",1
"5e1cd4789f70b6000a3894ef","drink","bridge","0.5",0
"5d3c891afd9694001a2d11f3","blow","blow","1",1
"5e1cd4789f70b6000a3894ef","blow","blow","1",1
"5d3c891afd9694001a2d11f3","lift","lift","1",1
"5e1cd4789f70b6000a3894ef","lift","lift","1",1
"5d3c891afd9694001a2d11f3","sentence","sentence","1",1
"5e1cd4789f70b6000a3894ef","","sentence","0",0
"5d3c891afd9694001a2d11f3","cash","cash","1",1
"5e1cd4789f70b6000a3894ef","","cash","0",0
"5e86c11942701c2ffda5d113","","strong","0",0
"5f0c5100faca1a3ea49fe335","","strong","0",0
"5e86c11942701c2ffda5d113","","valley","0",0
"5f0c5100faca1a3ea49fe335","minus","valley","0",0
"5e86c11942701c2ffda5d113","number","number","1",1
"5f0c5100faca1a3ea49fe335","number","number","1",1
"5e86c11942701c2ffda5d113","due","due","1",1
"5f0c5100faca1a3ea49fe335","due","due","1",1
"5e86c11942701c2ffda5d113","clothes","clothes","1",1
"5f0c5100faca1a3ea49fe335","clothes","clothes","1",1
"5e86c11942701c2ffda5d113","law","law","1",1
"5f0c5100faca1a3ea49fe335","law","law","1",1
"5e86c11942701c2ffda5d113","villain","delinquent","0.3",0
"5f0c5100faca1a3ea49fe335","good","delinquent","0.1",0
"5e86c11942701c2ffda5d113","grill","grill","1",1
"5f0c5100faca1a3ea49fe335","","grill","0",0
"5e86c11942701c2ffda5d113","honey","honey","1",1
"5f0c5100faca1a3ea49fe335","honey","honey","1",1
"5e86c11942701c2ffda5d113","seat","soon","0.25",0
"5f0c5100faca1a3ea49fe335","","soon","0",0
"5e86c11942701c2ffda5d113","penguin","swan","0.142857142857143",0
"5f0c5100faca1a3ea49fe335","penguin","swan","0.142857142857143",0
"5e86c11942701c2ffda5d113","fire","fire","1",1
"5f0c5100faca1a3ea49fe335","fire","fire","1",1
"5e86c11942701c2ffda5d113","artery","artery","1",1
"5f0c5100faca1a3ea49fe335","","artery","0",0
"5e86c11942701c2ffda5d113","death","death","1",1
"5f0c5100faca1a3ea49fe335","dead","death","0.6",0
"5e86c11942701c2ffda5d113","","happy","0",0
"5f0c5100faca1a3ea49fe335","","happy","0",0
"5e86c11942701c2ffda5d113","credit","credit","1",1
"5f0c5100faca1a3ea49fe335","credit","credit","1",1
"5e86c11942701c2ffda5d113","dark","dark","1",1
"5f0c5100faca1a3ea49fe335","dark","dark","1",1
"5e86c11942701c2ffda5d113","wine","wine","1",1
"5f0c5100faca1a3ea49fe335","wine","wine","1",1
"5e86c11942701c2ffda5d113","baby","baby","1",1
"5f0c5100faca1a3ea49fe335","","baby","0",0
"5e86c11942701c2ffda5d113","hot","hot","1",1
"5f0c5100faca1a3ea49fe335","hot","hot","1",1
"5e86c11942701c2ffda5d113","work","work","1",1
"5f0c5100faca1a3ea49fe335","work","work","1",1
"5e86c11942701c2ffda5d113","dirty","hygiene","0.285714285714286",0
"5f0c5100faca1a3ea49fe335","hygiene","hygiene","1",1
"5e86c11942701c2ffda5d113","shove","pusher","0.5",0
"5f0c5100faca1a3ea49fe335","","pusher","0",0
"5e86c11942701c2ffda5d113","ice","bitter","0.333333333333333",0
"5f0c5100faca1a3ea49fe335","ice","bitter","0.333333333333333",0
"5e86c11942701c2ffda5d113","herd","herd","1",1
"5f0c5100faca1a3ea49fe335","herd","herd","1",1
"5e86c11942701c2ffda5d113","meaning","meaning","1",1
"5f0c5100faca1a3ea49fe335","meaning","meaning","1",1
"5e86c11942701c2ffda5d113","architecture","architecture","1",1
"5f0c5100faca1a3ea49fe335","architecture","architecture","1",1
"5e86c11942701c2ffda5d113","math","math","1",1
"5f0c5100faca1a3ea49fe335","multiply","math","0.25",0
"5e86c11942701c2ffda5d113","cat","paw","0.333333333333333",0
"5f0c5100faca1a3ea49fe335","cat","paw","0.333333333333333",0
"5e86c11942701c2ffda5d113","sleep","sleep","1",1
"5f0c5100faca1a3ea49fe335","sleep","sleep","1",1
"5e86c11942701c2ffda5d113","begin","begin","1",1
"5f0c5100faca1a3ea49fe335","begin","begin","1",1
"5e86c11942701c2ffda5d113","full","full","1",1
"5f0c5100faca1a3ea49fe335","full","full","1",1
"5e86c11942701c2ffda5d113","hunger","hunger","1",1
"5f0c5100faca1a3ea49fe335","hunger","hunger","1",1
"5e86c11942701c2ffda5d113","great","great","1",1
"5f0c5100faca1a3ea49fe335","great","great","1",1
"5e86c11942701c2ffda5d113","sardine","tuna","0.285714285714286",0
"5f0c5100faca1a3ea49fe335","shrimp","tuna","0",0
"5e86c11942701c2ffda5d113","study","discover","0.25",0
"5f0c5100faca1a3ea49fe335","","discover","0",0
"5e86c11942701c2ffda5d113","orchid","orchid","1",1
"5f0c5100faca1a3ea49fe335","plant","orchid","0",0
"5e86c11942701c2ffda5d113","shoe","shoe","1",1
"5f0c5100faca1a3ea49fe335","shoe","shoe","1",1
"5e86c11942701c2ffda5d113","weaks","past","0.4",0
"5f0c5100faca1a3ea49fe335","past","past","1",1
"5e86c11942701c2ffda5d113","height","height","1",1
"5f0c5100faca1a3ea49fe335","height","height","1",1
"5e86c11942701c2ffda5d113","chisel","chisel","1",1
"5f0c5100faca1a3ea49fe335","","chisel","0",0
"5e86c11942701c2ffda5d113","fix","fix","1",1
"5f0c5100faca1a3ea49fe335","","fix","0",0
"5e86c11942701c2ffda5d113","famine","park","0.166666666666667",0
"5f0c5100faca1a3ea49fe335","famine","park","0.166666666666667",0
"5e86c11942701c2ffda5d113","trial","trial","1",1
"5f0c5100faca1a3ea49fe335","court","trial","0.4",0
"5e86c11942701c2ffda5d113","key","key","1",1
"5f0c5100faca1a3ea49fe335","key","key","1",1
"5e86c11942701c2ffda5d113","art","art","1",1
"5f0c5100faca1a3ea49fe335","","art","0",0
"5e86c11942701c2ffda5d113","kidney","kidney","1",1
"5f0c5100faca1a3ea49fe335","kidney","kidney","1",1
"5e86c11942701c2ffda5d113","banker","wage","0.333333333333333",0
"5f0c5100faca1a3ea49fe335","business","wage","0.125",0
"5e86c11942701c2ffda5d113","","editor","0",0
"5f0c5100faca1a3ea49fe335","","editor","0",0
"5e86c11942701c2ffda5d113","way","way","1",1
"5f0c5100faca1a3ea49fe335","in","way","0",0
"5e86c11942701c2ffda5d113","plane","plane","1",1
"5f0c5100faca1a3ea49fe335","plane","plane","1",1
"5e86c11942701c2ffda5d113","orchid","root","0.333333333333333",0
"5f0c5100faca1a3ea49fe335","roots","root","0.8",1
"5e86c11942701c2ffda5d113","machine","machine","1",1
"5f0c5100faca1a3ea49fe335","glass","machine","0.142857142857143",0
"5e86c11942701c2ffda5d113","ball","ball","1",1
"5f0c5100faca1a3ea49fe335","ball","ball","1",1
"5e86c11942701c2ffda5d113","","sugar","0",0
"5f0c5100faca1a3ea49fe335","","sugar","0",0
"5e86c11942701c2ffda5d113","geology","geology","1",1
"5f0c5100faca1a3ea49fe335","","geology","0",0
"5e86c11942701c2ffda5d113","circle","circle","1",1
"5f0c5100faca1a3ea49fe335","circle","circle","1",1
"5e86c11942701c2ffda5d113","","dietary","0",0
"5f0c5100faca1a3ea49fe335","diet","dietary","0.571428571428571",0
"5e86c11942701c2ffda5d113","lettuce","lettuce","1",1
"5f0c5100faca1a3ea49fe335","lettuce","lettuce","1",1
"5e86c11942701c2ffda5d113","take","take","1",1
"5f0c5100faca1a3ea49fe335","take","take","1",1
"5e86c11942701c2ffda5d113","disease","hide","0.428571428571429",0
"5f0c5100faca1a3ea49fe335","illness","hide","0.285714285714286",0
"5e86c11942701c2ffda5d113","","debate","0",0
"5f0c5100faca1a3ea49fe335","blind","debate","0.333333333333333",0
"5e86c11942701c2ffda5d113","drink","drink","1",1
"5f0c5100faca1a3ea49fe335","drink","drink","1",1
"5e86c11942701c2ffda5d113","location","location","1",1
"5f0c5100faca1a3ea49fe335","construction","location","0.5",0
"5e86c11942701c2ffda5d113","pop","pop","1",1
"5f0c5100faca1a3ea49fe335","pop","pop","1",1
"5e86c11942701c2ffda5d113","smell","smell","1",1
"5f0c5100faca1a3ea49fe335","smell","smell","1",1
"5e86c11942701c2ffda5d113","hornet","hornet","1",1
"5f0c5100faca1a3ea49fe335","hornet","hornet","1",1
"5e86c11942701c2ffda5d113","digestion","digestion","1",1
"5f0c5100faca1a3ea49fe335","digestion","digestion","1",1
"5e86c11942701c2ffda5d113","discussion","discussion","1",1
"5f0c5100faca1a3ea49fe335","discussion","discussion","1",1
"5e86c11942701c2ffda5d113","bathroom","bathroom","1",1
"5f0c5100faca1a3ea49fe335","bathroom","bathroom","1",1
"5e86c11942701c2ffda5d113","allow","allow","1",1
"5f0c5100faca1a3ea49fe335","allow","allow","1",1
"5e86c11942701c2ffda5d113","king","king","1",1
"5f0c5100faca1a3ea49fe335","","king","0",0
"5e86c11942701c2ffda5d113","revolution","revolution","1",1
"5f0c5100faca1a3ea49fe335","revolution","revolution","1",1
"5e86c11942701c2ffda5d113","sting","bug","0.2",0
"5f0c5100faca1a3ea49fe335","sting","bug","0.2",0
"5e86c11942701c2ffda5d113","trash","dump","0",0
"5f0c5100faca1a3ea49fe335","","dump","0",0
"5e86c11942701c2ffda5d113","drink","bridge","0.5",0
"5f0c5100faca1a3ea49fe335","glass","bridge","0.166666666666667",0
"5e86c11942701c2ffda5d113","blow","blow","1",1
"5f0c5100faca1a3ea49fe335","blow","blow","1",1
"5e86c11942701c2ffda5d113","","lift","0",0
"5f0c5100faca1a3ea49fe335","","lift","0",0
"5e86c11942701c2ffda5d113","sentence","sentence","1",1
"5f0c5100faca1a3ea49fe335","","sentence","0",0
"5e86c11942701c2ffda5d113","","cash","0",0
"5f0c5100faca1a3ea49fe335","money","cash","0",0
"5eff368f8f20d547f17e77d8","end","end","1",1
"5eff368f8f20d547f17e77d8","love","love","1",1
"5eff368f8f20d547f17e77d8","lonely","lonely","1",1
"5eff368f8f20d547f17e77d8","villian","villain","1",1
"5eff368f8f20d547f17e77d8","legue","league","0.833333333333333",1
"5eff368f8f20d547f17e77d8","greatest","favorite","0.5",0
"5eff368f8f20d547f17e77d8","swan","penguin","0.142857142857143",0
"5eff368f8f20d547f17e77d8","together","ounce","0.25",0
"5eff368f8f20d547f17e77d8","plant","plant","1",1
"5eff368f8f20d547f17e77d8","","clothes","0",0
"5eff368f8f20d547f17e77d8","wax","wax","1",1
"5eff368f8f20d547f17e77d8","charm","windshield","0.1",0
"5eff368f8f20d547f17e77d8","","panther","0",0
"5eff368f8f20d547f17e77d8","red","red","1",1
"5eff368f8f20d547f17e77d8","frozen","cold","0.166666666666667",0
"5eff368f8f20d547f17e77d8","meat","cut","0.25",0
"5eff368f8f20d547f17e77d8","detective","game","0.111111111111111",0
"5eff368f8f20d547f17e77d8","","able","0",0
"5eff368f8f20d547f17e77d8","coffin","coffin","1",1
"5eff368f8f20d547f17e77d8","truth","mystery","0.285714285714286",0
"5eff368f8f20d547f17e77d8","out","eat","0.333333333333333",0
"5eff368f8f20d547f17e77d8","paper","paper","1",1
"5eff368f8f20d547f17e77d8","car","car","1",1
"5eff368f8f20d547f17e77d8","ice","wet","0.333333333333333",0
"5eff368f8f20d547f17e77d8","ground","ground","1",1
"5eff368f8f20d547f17e77d8","carbon","carbon","1",1
"5eff368f8f20d547f17e77d8","","revenge","0",0
"5eff368f8f20d547f17e77d8","longer","long","0.666666666666667",0
"5eff368f8f20d547f17e77d8","family","fight","0.333333333333333",0
"5eff368f8f20d547f17e77d8","","brawl","0",0
"5eff368f8f20d547f17e77d8","shrimp","sardine","0.428571428571429",0
"5eff368f8f20d547f17e77d8","tick","tick","1",1
"5eff368f8f20d547f17e77d8","strawberry","strawberry","1",1
"5eff368f8f20d547f17e77d8","dog","dog","1",1
"5eff368f8f20d547f17e77d8","","bang","0",0
"5eff368f8f20d547f17e77d8","take","steak","0.8",1
"5eff368f8f20d547f17e77d8","break","breakable","0.555555555555556",0
"5eff368f8f20d547f17e77d8","away","away","1",1
"5eff368f8f20d547f17e77d8","truth","truthful","0.625",0
"5eff368f8f20d547f17e77d8","smell","smell","1",1
"5eff368f8f20d547f17e77d8","court","maroon","0.333333333333333",0
"5eff368f8f20d547f17e77d8","","joke","0",0
"5eff368f8f20d547f17e77d8","house","toil","0.2",0
"5eff368f8f20d547f17e77d8","ear","fiction","0",0
"5eff368f8f20d547f17e77d8","trash","trash","1",1
"5eff368f8f20d547f17e77d8","bank","sign","0.25",0
"5eff368f8f20d547f17e77d8","noise","noise","1",1
"5eff368f8f20d547f17e77d8","","scar","0",0
"5eff368f8f20d547f17e77d8","vase","jar","0.25",0
"5eff368f8f20d547f17e77d8","","election","0",0
"5eff368f8f20d547f17e77d8","give","obtain","0.166666666666667",0
"5eff368f8f20d547f17e77d8","children","children","1",1
"5eff368f8f20d547f17e77d8","water","clear","0.6",0
"5eff368f8f20d547f17e77d8","cash","banker","0.166666666666667",0
"5eff368f8f20d547f17e77d8","donkey","donkey","1",1
"5eff368f8f20d547f17e77d8","hate","hate","1",1
"5eff368f8f20d547f17e77d8","","have","0",0
"5eff368f8f20d547f17e77d8","","communication","0",0
"5eff368f8f20d547f17e77d8","airport","aircraft","0.625",0
"5eff368f8f20d547f17e77d8","balloon","balloon","1",1
"5eff368f8f20d547f17e77d8","blade","shave","0.4",0
"5eff368f8f20d547f17e77d8","equal","equal","1",1
"5eff368f8f20d547f17e77d8","pick","reel","0",0
"5eff368f8f20d547f17e77d8","guard","seatbelt","0.125",0
"5eff368f8f20d547f17e77d8","head","head","1",1
"5eff368f8f20d547f17e77d8","scissors","scissors","1",1
"5eff368f8f20d547f17e77d8","","shake","0",0
"5eff368f8f20d547f17e77d8","tie","tie","1",1
"5eff368f8f20d547f17e77d8","nap","nap","1",1
"5eff368f8f20d547f17e77d8","actress","actress","1",1
"5eff368f8f20d547f17e77d8","clothing","cloth","0.625",0
"5eff368f8f20d547f17e77d8","","tan","0",0
"5eff368f8f20d547f17e77d8","children","temper","0.25",0
"5eff368f8f20d547f17e77d8","morning","morning","1",1
"5eff368f8f20d547f17e77d8","needle","thimble","0.285714285714286",0
"5eff368f8f20d547f17e77d8","lie","lie","1",1
"5eff368f8f20d547f17e77d8","flip","flip","1",1
"5eff368f8f20d547f17e77d8","bracelete","charm","0.333333333333333",0
"5eff368f8f20d547f17e77d8","drink","drink","1",1
"5eff368f8f20d547f17e77d8","bracelet","bracelet","1",1
"5ed7fb6f9a8d502e6cd44f97","end","end","1",1
"5ed7fb6f9a8d502e6cd44f97","love","love","1",1
"5ed7fb6f9a8d502e6cd44f97","lonely","lonely","1",1
"5ed7fb6f9a8d502e6cd44f97","good","villain","0",0
"5ed7fb6f9a8d502e6cd44f97","","league","0",0
"5ed7fb6f9a8d502e6cd44f97","good","favorite","0.125",0
"5ed7fb6f9a8d502e6cd44f97","penguin","penguin","1",1
"5ed7fb6f9a8d502e6cd44f97","","ounce","0",0
"5ed7fb6f9a8d502e6cd44f97","plant","plant","1",1
"5ed7fb6f9a8d502e6cd44f97","","clothes","0",0
"5ed7fb6f9a8d502e6cd44f97","wax","wax","1",1
