Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10006820_KPH,i8qu99a83k,Emily_Honors_Thesis_Part_2,1,1,2020-04-30T14:34:08-07:00,14.874198913574,1,versionA_stim.csv,READ_JOLVersionA.csv,"READ Version A",OLD,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of word pairs. As you study, you will be asked to rate your ability to remember the second item in the pair if you were only shown the first at test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,13860,,,-1,-1,,,,,1
w10006820_KPH,i8qu99a83k,Emily_Honors_Thesis_Part_2,1,2,2020-04-30T14:34:19-07:00,11.456628084183,1,versionA_stim.csv,READ_JOLVersionA.csv,"READ Version A",OLD,,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,10888,,,-1,-1,,,,,1
w10006820_KPH,i8qu99a83k,Emily_Honors_Thesis_Part_2,1,3,2020-04-30T14:34:31-07:00,12.272224903107,1,versionA_stim.csv,READ_JOLVersionA.csv,"READ Version A",OLD,,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,11956,,,-1,-1,,,,,1
w10006820_KPH,i8qu99a83k,Emily_Honors_Thesis_Part_2,1,4,2020-04-30T14:34:38-07:00,6.3042941093445,1,versionA_stim.csv,READ_JOLVersionA.csv,"READ Version A",OLD,,,,,,0,Instruct,-,5,"You will now complete a practice session. Please study the following items and rate your ability to remember them.",,Instruct17,6041,,,-1,-1,,,,,1
w10006820_KPH,i8qu99a83k,Emily_Honors_Thesis_Part_2,1,5,2020-04-30T14:34:49-07:00,11.028650999069,1,versionA_stim.csv,READ_JOLVersionA.csv,"READ Version A",OLD,HAM,BONE,PRACTICE,PRACTICE,183,190,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,PRACTICE,9160,,,3843,8753,,,,76,1
w10006820_KPH,i8qu99a83k,Emily_Honors_Thesis_Part_2,1,6,2020-04-30T14:34:55-07:00,6.5328350067139,1,versionA_stim.csv,READ_JOLVersionA.csv,"READ Version A",OLD,BEHAVIOR,SOCIAL,PRACTICE,PRACTICE,189,189,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,PRACTICE,6218,,,5467,5755,,,,49,1
w10006820_KPH,i8qu99a83k,Emily_Honors_Thesis_Part_2,1,7,2020-04-30T14:35:00-07:00,5.1178278923035,1,versionA_stim.csv,READ_JOLVersionA.csv,"READ Version A",OLD,CHIME,MUSIC,PRACTICE,PRACTICE,188,184,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,PRACTICE,4810,,,3994,4462,,,,84,1
w10006820_KPH,i8qu99a83k,Emily_Honors_Thesis_Part_2,1,8,2020-04-30T14:35:05-07:00,4.9844179153442,1,versionA_stim.csv,READ_JOLVersionA.csv,"READ Version A",OLD,DEAF,MUTE,PRACTICE,PRACTICE,182,183,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,PRACTICE,4706,,,4080,4339,,,,97,1
w10006820_KPH,i8qu99a83k,Emily_Honors_Thesis_Part_2,1,9,2020-04-30T14:35:09-07:00,3.5493030548096,1,versionA_stim.csv,READ_JOLVersionA.csv,"READ Version A",OLD,FASHION,MODEL,PRACTICE,PRACTICE,190,188,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,PRACTICE,3184,,,2097,2677,,,,99,1
w10006820_KPH,i8qu99a83k,Emily_Honors_Thesis_Part_2,1,10,2020-04-30T14:35:16-07:00,6.7209730148315,1,versionA_stim.csv,READ_JOLVersionA.csv,"READ Version A",OLD,HINGE,SWING,PRACTICE,PRACTICE,185,187,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,PRACTICE,6435,,,5080,6231,,,,48,1
w10006820_KPH,i8qu99a83k,Emily_Honors_Thesis_Part_2,1,11,2020-04-30T14:35:20-07:00,4.7696490287781,1,versionA_stim.csv,READ_JOLVersionA.csv,"READ Version A",OLD,PADDLE,ROW,PRACTICE,PRACTICE,184,182,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,PRACTICE,4506,,,3339,3761,,,,100,1
w10006820_KPH,i8qu99a83k,Emily_Honors_Thesis_Part_2,1,12,2020-04-30T14:35:25-07:00,4.73273396492,1,versionA_stim.csv,READ_JOLVersionA.csv,"READ Version A",OLD,AARDVARK,ZOO,PRACTICE,PRACTICE,181,191,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,PRACTICE,4212,,,2584,3006,,,,32,1
w10006820_KPH,i8qu99a83k,Emily_Honors_Thesis_Part_2,1,13,2020-04-30T14:35:29-07:00,4.2366669178009,1,versionA_stim.csv,READ_JOLVersionA.csv,"READ Version A",OLD,DISBELIEVE,SKEPTIC,PRACTICE,PRACTICE,186,185,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,PRACTICE,3969,,,3469,3709,,,,12,1
w10006820_KPH,i8qu99a83k,Emily_Honors_Thesis_Part_2,1,14,2020-04-30T14:35:33-07:00,3.1532120704651,1,versionA_stim.csv,READ_JOLVersionA.csv,"READ Version A",OLD,CHOCOLATE,BAR,PRACTICE,PRACTICE,187,186,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,PRACTICE,2890,,,2052,2225,,,,99,1
w10006820_KPH,i8qu99a83k,Emily_Honors_Thesis_Part_2,1,15,2020-04-30T14:35:34-07:00,1.6895370483398,1,versionA_stim.csv,READ_JOLVersionA.csv,"READ Version A",OLD,,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter to continue.",,Instruct18,1440,,,-1,-1,,,,,1
w10006820_KPH,i8qu99a83k,Emily_Honors_Thesis_Part_2,1,16,2020-04-30T14:35:36-07:00,1.460697889328,1,versionA_stim.csv,READ_JOLVersionA.csv,"READ Version A",OLD,,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,1195,,,-1,-1,,,,,1
w10006820_KPH,i8qu99a83k,Emily_Honors_Thesis_Part_2,1,17,2020-04-30T14:35:40-07:00,4.6289851665497,1,versionA_stim.csv,READ_JOLVersionA.csv,"READ Version A",OLD,SPACE,JAM,Buffer,Buffer,5,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,4369,,,2232,3753,,,,99,1
w10006820_KPH,i8qu99a83k,Emily_Honors_Thesis_Part_2,1,18,2020-04-30T14:35:56-07:00,15.720228910446,1,versionA_stim.csv,READ_JOLVersionA.csv,"READ Version A",OLD,PEANUT,BUTTER,Buffer,Buffer,3,4,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,15394,,,9383,15021,,,,100,1
w10006820_KPH,i8qu99a83k,Emily_Honors_Thesis_Part_2,1,19,2020-04-30T14:36:00-07:00,4.3117949962616,1,versionA_stim.csv,READ_JOLVersionA.csv,"READ Version A",OLD,BASEBALL,CATCHER,Buffer,Buffer,2,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,3801,,,3298,3532,,,,74,1
w10006820_KPH,i8qu99a83k,Emily_Honors_Thesis_Part_2,1,20,2020-04-30T14:36:03-07:00,3.1336030960083,1,versionA_stim.csv,READ_JOLVersionA.csv,"READ Version A",OLD,SCARE,HIDE,Buffer,Buffer,4,5,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,2613,,,2033,2308,,,,22,1
w10006820_KPH,i8qu99a83k,Emily_Honors_Thesis_Part_2,1,21,2020-04-30T14:36:06-07:00,2.4878368377686,1,versionA_stim.csv,READ_JOLVersionA.csv,"READ Version A",OLD,TREES,GREEN,Buffer,Buffer,1,6,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,2229,,,1731,1989,,,,55,1
