"ExperimentName","Subject","Block","list","Procedure.Block.","cue_target","Direction","ListNum","JOL","RT","Procedure.Trial.","Type","Procedure.Block..1","cue_target.1","ListNum.1","Response","Procedure.Trial..1","Type.1"
"READ_JOL C",51,2,3,"BlockProc2","Car - Driver","B",11,80,8899,"StudyProc8","JOL","BlockProc2","Car - ?",11,"safety","recallproc2","recall"
"READ_JOL C",51,2,3,"BlockProc2","Cut - Chop","B",12,70,11941,"StudyProc8","JOL","BlockProc2","Cut - ?",12,"shave","recallproc2","recall"
"READ_JOL C",51,2,3,"BlockProc2","Donkey - Mule","B",13,40,6467,"StudyProc8","JOL","BlockProc2","Donkey - ?",13,"mule","recallproc2","recall"
"READ_JOL C",51,2,3,"BlockProc2","Paper - Document","B",14,100,10229,"StudyProc8","JOL","BlockProc2","Paper - ?",14,"rock","recallproc2","recall"
"READ_JOL C",51,2,3,"BlockProc2","Smell - Incense","B",15,10,5408,"StudyProc8","JOL","BlockProc2","Smell - ?",15,"stench","recallproc2","recall"
"READ_JOL C",51,2,3,"BlockProc2","Eat - Dine","B",16,30,7932,"StudyProc8","JOL","BlockProc2","Eat - ?",16,"food","recallproc2","recall"
"READ_JOL C",51,2,3,"BlockProc2","Scissors - Shears","B",17,0,3245,"StudyProc8","JOL","BlockProc2","Scissors - ?",17,"cut","recallproc2","recall"
"READ_JOL C",51,2,3,"BlockProc2","Fight - Feud","B",18,100,4046,"StudyProc8","JOL","BlockProc2","Fight - ?",18,"brawl","recallproc2","recall"
"READ_JOL C",51,2,3,"BlockProc2","Cold - Chill","B",19,30,6270,"StudyProc8","JOL","BlockProc2","Cold - ?",19,"chill","recallproc2","recall"
"READ_JOL C",51,2,3,"BlockProc2","Love - Affection","B",20,90,8114,"StudyProc8","JOL","BlockProc2","Love - ?",20,"hate","recallproc2","recall"
"READ_JOL C",51,2,3,"BlockProc2","Flip - Turn","F",21,20,7104,"StudyProc8","JOL","BlockProc2","Flip - ?",21,"turn","recallproc2","recall"
"READ_JOL C",51,2,3,"BlockProc2","Windshield - Car","F",22,50,8190,"StudyProc8","JOL","BlockProc2","Windshield - ?",22,"car","recallproc2","recall"
"READ_JOL C",51,2,3,"BlockProc2","Villain - Bad","F",23,100,3710,"StudyProc8","JOL","BlockProc2","Villain - ?",23,"bad","recallproc2","recall"
"READ_JOL C",51,2,3,"BlockProc2","Penguin - Bird","F",24,0,4316,"StudyProc8","JOL","BlockProc2","Penguin - ?",24,"bird","recallproc2","recall"
"READ_JOL C",51,2,3,"BlockProc2","Actress - Star","F",25,100,3868,"StudyProc8","JOL","BlockProc2","Actress - ?",25,"star","recallproc2","recall"
"READ_JOL C",51,2,3,"BlockProc2","Thimble - Thread","F",26,0,6060,"StudyProc8","JOL","BlockProc2","Thimble - ?",26,"forgot","recallproc2","recall"
"READ_JOL C",51,2,3,"BlockProc2","Revenge - Even","F",27,100,4322,"StudyProc8","JOL","BlockProc2","Revenge - ?",27,"even","recallproc2","recall"
"READ_JOL C",51,2,3,"BlockProc2","Balloon - Pop","F",28,100,3300,"StudyProc8","JOL","BlockProc2","Balloon - ?",28,"air","recallproc2","recall"
"READ_JOL C",51,2,3,"BlockProc2","Strawberry - Fruit","F",29,100,5136,"StudyProc8","JOL","BlockProc2","Strawberry - ?",29,"fruit","recallproc2","recall"
"READ_JOL C",51,2,3,"BlockProc2","Favorite - Best","F",30,100,5028,"StudyProc8","JOL","BlockProc2","Favorite - ?",30,"best","recallproc2","recall"
"READ_JOL C",51,2,3,"BlockProc2","Panther - Cat","F",31,100,4449,"StudyProc8","JOL","BlockProc2","Panther - ?",31,"cat","recallproc2","recall"
"READ_JOL C",51,2,3,"BlockProc2","Breakable - Glass","F",32,100,7580,"StudyProc8","JOL","BlockProc2","Breakable - ?",32,"broke","recallproc2","recall"
"READ_JOL C",51,2,3,"BlockProc2","Coffin - Dead","F",33,100,2767,"StudyProc8","JOL","BlockProc2","Coffin - ?",33,"dead","recallproc2","recall"
"READ_JOL C",51,2,3,"BlockProc2","Aircraft - Plane","F",34,0,3901,"StudyProc8","JOL","BlockProc2","Aircraft - ?",34,"plane","recallproc2","recall"
"READ_JOL C",51,2,3,"BlockProc2","Sardine - Fish","F",35,80,5745,"StudyProc8","JOL","BlockProc2","Sardine - ?",35,"fish","recallproc2","recall"
"READ_JOL C",51,2,3,"BlockProc2","League - Baseball","F",36,100,4733,"StudyProc8","JOL","BlockProc2","League - ?",36,"baseball","recallproc2","recall"
"READ_JOL C",51,2,3,"BlockProc2","Banker - Money","F",37,100,5178,"StudyProc8","JOL","BlockProc2","Banker - ?",37,"money","recallproc2","recall"
"READ_JOL C",51,2,3,"BlockProc2","Truthful - Honest","F",38,100,3747,"StudyProc8","JOL","BlockProc2","Truthful - ?",38,"truth","recallproc2","recall"
"READ_JOL C",51,2,3,"BlockProc2","Nap - Sleep","F",39,100,3500,"StudyProc8","JOL","BlockProc2","Nap - ?",39,"sleep","recallproc2","recall"
"READ_JOL C",51,2,3,"BlockProc2","Brawl - Fight","F",40,100,3249,"StudyProc8","JOL","BlockProc2","Brawl - ?",40,"fight","recallproc2","recall"
"READ_JOL C",51,2,3,"BlockProc2","Shave - Razor","S",41,100,2648,"StudyProc5","JOL","BlockProc2","Shave - ?",41,"cream","recallproc2","recall"
"READ_JOL C",51,2,3,"BlockProc2","Equal - Rights","S",42,100,2944,"StudyProc5","JOL","BlockProc2","Equal - ?",42,"rights","recallproc2","recall"
"READ_JOL C",51,2,3,"BlockProc2","Jar - Mason","S",43,100,5294,"StudyProc5","JOL","BlockProc2","Jar - ?",43,"mason","recallproc2","recall"
"READ_JOL C",51,2,3,"BlockProc2","Wax - Candle","S",44,90,13587,"StudyProc5","JOL","BlockProc2","Wax - ?",44,"candle","recallproc2","recall"
"READ_JOL C",51,2,3,"BlockProc2","Bracelet - Wrist","S",45,100,3480,"StudyProc5","JOL","BlockProc2","Bracelet - ?",45,"wrist","recallproc2","recall"
"READ_JOL C",51,2,3,"BlockProc2","Carbon - Element","S",46,10,5215,"StudyProc5","JOL","BlockProc2","Carbon - ?",46,"water","recallproc2","recall"
"READ_JOL C",51,2,3,"BlockProc2","Away - Gone","S",47,100,2336,"StudyProc5","JOL","BlockProc2","Away - ?",47,"fly","recallproc2","recall"
"READ_JOL C",51,2,3,"BlockProc2","Drink - Water","S",48,60,5882,"StudyProc5","JOL","BlockProc2","Drink - ?",48,"water","recallproc2","recall"
"READ_JOL C",51,2,3,"BlockProc2","Ground - Earth","S",49,12,4499,"StudyProc5","JOL","BlockProc2","Ground - ?",49,"earth","recallproc2","recall"
"READ_JOL C",51,2,3,"BlockProc2","Lonely - Alone","S",50,80,4817,"StudyProc5","JOL","BlockProc2","Lonely - ?",50,"alone","recallproc2","recall"
"READ_JOL C",51,2,3,"BlockProc2","Wet - Dry","S",51,100,1871,"StudyProc5","JOL","BlockProc2","Wet - ?",51,"dry","recallproc2","recall"
"READ_JOL C",51,2,3,"BlockProc2","Seatbelt - Safety","S",52,100,4022,"StudyProc5","JOL","BlockProc2","Seatbelt - ?",52,"safety","recallproc2","recall"
"READ_JOL C",51,2,3,"BlockProc2","Lie - Truth","S",53,36,3611,"StudyProc5","JOL","BlockProc2","Lie - ?",53,"truth","recallproc2","recall"
"READ_JOL C",51,2,3,"BlockProc2","Communication - Phone","S",54,30,2657,"StudyProc5","JOL","BlockProc2","Communication - ?",54,"talk","recallproc2","recall"
"READ_JOL C",51,2,3,"BlockProc2","Reel - Rod","S",55,0,12800,"StudyProc5","JOL","BlockProc2","Reel - ?",55,"rod","recallproc2","recall"
"READ_JOL C",51,2,3,"BlockProc2","Tick - Flea","S",56,40,3566,"StudyProc5","JOL","BlockProc2","Tick - ?",56,"flea","recallproc2","recall"
"READ_JOL C",51,2,3,"BlockProc2","Noise - Loud","S",57,100,3942,"StudyProc5","JOL","BlockProc2","Noise - ?",57,"loud","recallproc2","recall"
"READ_JOL C",51,2,3,"BlockProc2","Have - Own","S",58,50,5508,"StudyProc5","JOL","BlockProc2","Have - ?",58,"not","recallproc2","recall"
"READ_JOL C",51,2,3,"BlockProc2","Temper - Tantrum","S",59,100,3573,"StudyProc5","JOL","BlockProc2","Temper - ?",59,"tamtrum","recallproc2","recall"
"READ_JOL C",51,2,3,"BlockProc2","Tan - Sun","S",60,100,3393,"StudyProc5","JOL","BlockProc2","Tan - ?",60,"sun","recallproc2","recall"
"READ_JOL C",51,2,3,"BlockProc2","Maroon - Justice","U",61,0,4058,"StudyProc5","JOL","BlockProc2","Maroon - ?",61,"justice","recallproc2","recall"
"READ_JOL C",51,2,3,"BlockProc2","Cloth - Stretch","U",62,100,2654,"StudyProc5","JOL","BlockProc2","Cloth - ?",62,"wet","recallproc2","recall"
"READ_JOL C",51,2,3,"BlockProc2","Steak - Give","U",63,0,5307,"StudyProc5","JOL","BlockProc2","Steak - ?",63,"knife","recallproc2","recall"
"READ_JOL C",51,2,3,"BlockProc2","Election - Maze","U",64,12,7425,"StudyProc5","JOL","BlockProc2","Election - ?",64,"poll","recallproc2","recall"
"READ_JOL C",51,2,3,"BlockProc2","Charm - Vehicle","U",65,0,2253,"StudyProc5","JOL","BlockProc2","Charm - ?",65,"bracelet","recallproc2","recall"
"READ_JOL C",51,2,3,"BlockProc2","Obtain - Meat","U",66,0,2584,"StudyProc5","JOL","BlockProc2","Obtain - ?",66,"take","recallproc2","recall"
"READ_JOL C",51,2,3,"BlockProc2","Able - Crackle","U",67,0,8557,"StudyProc5","JOL","BlockProc2","Able - ?",67,"forgot","recallproc2","recall"
"READ_JOL C",51,2,3,"BlockProc2","Shake - Shell","U",68,0,5704,"StudyProc5","JOL","BlockProc2","Shake - ?",68,"milk","recallproc2","recall"
"READ_JOL C",51,2,3,"BlockProc2","Fiction - Listen","U",69,40,6353,"StudyProc5","JOL","BlockProc2","Fiction - ?",69,"told","recallproc2","recall"
"READ_JOL C",51,2,3,"BlockProc2","Joke - Keys","U",70,0,5098,"StudyProc5","JOL","BlockProc2","Joke - ?",70,"joker","recallproc2","recall"
"READ_JOL C",51,2,3,"BlockProc2","Clothes - Cake","U",71,20,3756,"StudyProc5","JOL","BlockProc2","Clothes - ?",71,"attire","recallproc2","recall"
"READ_JOL C",51,2,3,"BlockProc2","Hate - Name","U",72,50,5225,"StudyProc5","JOL","BlockProc2","Hate - ?",72,"love","recallproc2","recall"
"READ_JOL C",51,2,3,"BlockProc2","Bang - Fuzzy","U",73,30,5458,"StudyProc5","JOL","BlockProc2","Bang - ?",73,"line","recallproc2","recall"
"READ_JOL C",51,2,3,"BlockProc2","Clear - Moat","U",74,12,5826,"StudyProc5","JOL","BlockProc2","Clear - ?",74,"skin","recallproc2","recall"
"READ_JOL C",51,2,3,"BlockProc2","Toil - Lease","U",75,20,2873,"StudyProc5","JOL","BlockProc2","Toil - ?",75,"paper","recallproc2","recall"
"READ_JOL C",51,2,3,"BlockProc2","Sign - Loan","U",76,100,2853,"StudyProc5","JOL","BlockProc2","Sign - ?",76,"loan","recallproc2","recall"
"READ_JOL C",51,2,3,"BlockProc2","Ounce - Both","U",77,10,3355,"StudyProc5","JOL","BlockProc2","Ounce - ?",77,"both","recallproc2","recall"
"READ_JOL C",51,2,3,"BlockProc2","Morning - Temperature","U",78,100,2850,"StudyProc5","JOL","BlockProc2","Morning - ?",78,"temperture","recallproc2","recall"
"READ_JOL C",51,2,3,"BlockProc2","Children - Mirror","U",79,0,2728,"StudyProc5","JOL","BlockProc2","Children - ?",79,"play","recallproc2","recall"
"READ_JOL C",51,2,3,"BlockProc2","Scar - Main","U",80,100,7704,"StudyProc5","JOL","BlockProc2","Scar - Main",80,"main","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Long - Extension","B",1,78,15835,"StudyProc8","JOL","BlockProc2","Long - ?",1,"extension","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Game - Clue","B",2,78,8814,"StudyProc8","JOL","BlockProc2","Game - ?",2,"test","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Plant - Cactus","B",3,90,12719,"StudyProc8","JOL","BlockProc2","Plant - ?",3,"tree","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Tie - Shoelace","B",4,90,13469,"StudyProc8","JOL","BlockProc2","Tie - ?",4,"","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Mystery - Detective","B",5,90,6892,"StudyProc8","JOL","BlockProc2","Mystery - ?",5,"detective","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","End - Adjourn","B",6,90,9830,"StudyProc8","JOL","BlockProc2","End - ?",6,"begin","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Dog - Furry","B",7,90,14360,"StudyProc8","JOL","BlockProc2","Dog - ?",7,"paw","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Trash - Litter","B",8,90,12089,"StudyProc8","JOL","BlockProc2","Trash - ?",8,"litter","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Red - Cherry","B",9,90,7265,"StudyProc8","JOL","BlockProc2","Red - ?",9,"cherry","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Head - Scalp","B",10,89,8982,"StudyProc8","JOL","BlockProc2","Head - ?",10,"scalp","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Car - Driver","B",11,90,5413,"StudyProc8","JOL","BlockProc2","Car - ?",11,"windshield","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Cut - Chop","B",12,90,8630,"StudyProc8","JOL","BlockProc2","Cut - ?",12,"chop","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Donkey - Mule","B",13,90,14472,"StudyProc8","JOL","BlockProc2","Donkey - ?",13,"mule","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Paper - Document","B",14,90,18520,"StudyProc8","JOL","BlockProc2","Paper - ?",14,"document","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Smell - Incense","B",15,89,25575,"StudyProc8","JOL","BlockProc2","Smell - ?",15,"stench","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Eat - Dine","B",16,90,8251,"StudyProc8","JOL","BlockProc2","Eat - ?",16,"food","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Scissors - Shears","B",17,90,8469,"StudyProc8","JOL","BlockProc2","Scissors - ?",17,"shears","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Fight - Feud","B",18,90,19659,"StudyProc8","JOL","BlockProc2","Fight - ?",18,"brawl","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Cold - Chill","B",19,90,8857,"StudyProc8","JOL","BlockProc2","Cold - ?",19,"chill","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Love - Affection","B",20,90,10964,"StudyProc8","JOL","BlockProc2","Love - ?",20,"affection","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Flip - Turn","F",21,90,7889,"StudyProc8","JOL","BlockProc2","Flip - ?",21,"turn","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Windshield - Car","F",22,90,8551,"StudyProc8","JOL","BlockProc2","Windshield - ?",22,"car","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Villain - Bad","F",23,90,9716,"StudyProc8","JOL","BlockProc2","Villain - ?",23,"bad","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Penguin - Bird","F",24,90,19778,"StudyProc8","JOL","BlockProc2","Penguin - ?",24,"bird","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Actress - Star","F",25,89,12335,"StudyProc8","JOL","BlockProc2","Actress - ?",25,"star","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Thimble - Thread","F",26,90,18320,"StudyProc8","JOL","BlockProc2","Thimble - ?",26,"thread","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Revenge - Even","F",27,78,17971,"StudyProc8","JOL","BlockProc2","Revenge - ?",27,"even","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Balloon - Pop","F",28,90,19927,"StudyProc8","JOL","BlockProc2","Balloon - ?",28,"pop","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Strawberry - Fruit","F",29,90,17120,"StudyProc8","JOL","BlockProc2","Strawberry - ?",29,"fruit","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Favorite - Best","F",30,89,11257,"StudyProc8","JOL","BlockProc2","Favorite - ?",30,"best","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Panther - Cat","F",31,78,15506,"StudyProc8","JOL","BlockProc2","Panther - ?",31,"cat","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Breakable - Glass","F",32,90,16158,"StudyProc8","JOL","BlockProc2","Breakable - ?",32,"glasss","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Coffin - Dead","F",33,90,6827,"StudyProc8","JOL","BlockProc2","Coffin - ?",33,"death","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Aircraft - Plane","F",34,90,14212,"StudyProc8","JOL","BlockProc2","Aircraft - ?",34,"plane","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Sardine - Fish","F",35,90,11588,"StudyProc8","JOL","BlockProc2","Sardine - ?",35,"fish","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","League - Baseball","F",36,90,14777,"StudyProc8","JOL","BlockProc2","League - ?",36,"baseball","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Banker - Money","F",37,90,11625,"StudyProc8","JOL","BlockProc2","Banker - ?",37,"money","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Truthful - Honest","F",38,89,11467,"StudyProc8","JOL","BlockProc2","Truthful - ?",38,"hoenest","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Nap - Sleep","F",39,89,14583,"StudyProc8","JOL","BlockProc2","Nap - ?",39,"sleep","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Brawl - Fight","F",40,56,10213,"StudyProc8","JOL","BlockProc2","Brawl - ?",40,"fight","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Shave - Razor","S",41,78,9143,"StudyProc5","JOL","BlockProc2","Shave - ?",41,"razor","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Equal - Rights","S",42,89,13254,"StudyProc5","JOL","BlockProc2","Equal - ?",42,"rights","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Jar - Mason","S",43,90,11216,"StudyProc5","JOL","BlockProc2","Jar - ?",43,"mason","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Wax - Candle","S",44,89,20615,"StudyProc5","JOL","BlockProc2","Wax - ?",44,"candle","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Bracelet - Wrist","S",45,89,11355,"StudyProc5","JOL","BlockProc2","Bracelet - ?",45,"wrist","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Carbon - Element","S",46,90,12759,"StudyProc5","JOL","BlockProc2","Carbon - ?",46,"elemen","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Away - Gone","S",47,89,13325,"StudyProc5","JOL","BlockProc2","Away - ?",47,"out","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Drink - Water","S",48,89,11251,"StudyProc5","JOL","BlockProc2","Drink - ?",48,"sip","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Ground - Earth","S",49,90,9210,"StudyProc5","JOL","BlockProc2","Ground - ?",49,"earth","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Lonely - Alone","S",50,89,8155,"StudyProc5","JOL","BlockProc2","Lonely - ?",50,"alone","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Wet - Dry","S",51,89,8364,"StudyProc5","JOL","BlockProc2","Wet - ?",51,"dry","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Seatbelt - Safety","S",52,90,9625,"StudyProc5","JOL","BlockProc2","Seatbelt - ?",52,"safety","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Lie - Truth","S",53,67,7951,"StudyProc5","JOL","BlockProc2","Lie - ?",53,"truth","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Communication - Phone","S",54,90,14383,"StudyProc5","JOL","BlockProc2","Communication - ?",54,"phone","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Reel - Rod","S",55,89,26769,"StudyProc5","JOL","BlockProc2","Reel - ?",55,"rod","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Tick - Flea","S",56,90,16198,"StudyProc5","JOL","BlockProc2","Tick - ?",56,"flea","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Noise - Loud","S",57,89,15360,"StudyProc5","JOL","BlockProc2","Noise - ?",57,"loud","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Have - Own","S",58,90,11591,"StudyProc5","JOL","BlockProc2","Have - ?",58,"own","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Temper - Tantrum","S",59,90,10864,"StudyProc5","JOL","BlockProc2","Temper - ?",59,"tantrum","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Tan - Sun","S",60,90,13591,"StudyProc5","JOL","BlockProc2","Tan - ?",60,"sun","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Maroon - Justice","U",61,89,10585,"StudyProc5","JOL","BlockProc2","Maroon - ?",61,"five","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Cloth - Stretch","U",62,90,14434,"StudyProc5","JOL","BlockProc2","Cloth - ?",62,"fashion","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Steak - Give","U",63,67,13072,"StudyProc5","JOL","BlockProc2","Steak - ?",63,"meat","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Election - Maze","U",64,67,23204,"StudyProc5","JOL","BlockProc2","Election - ?",64,"chart","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Charm - Vehicle","U",65,90,12504,"StudyProc5","JOL","BlockProc2","Charm - ?",65,"scar","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Obtain - Meat","U",66,89,12335,"StudyProc5","JOL","BlockProc2","Obtain - ?",66,"own","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Able - Crackle","U",67,78,14193,"StudyProc5","JOL","BlockProc2","Able - ?",67,"money","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Shake - Shell","U",68,67,15061,"StudyProc5","JOL","BlockProc2","Shake - ?",68,"scar","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Fiction - Listen","U",69,78,10486,"StudyProc5","JOL","BlockProc2","Fiction - ?",69,"fact","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Joke - Keys","U",70,45,10008,"StudyProc5","JOL","BlockProc2","Joke - ?",70,"cold","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Clothes - Cake","U",71,67,10726,"StudyProc5","JOL","BlockProc2","Clothes - ?",71,"cloth","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Hate - Name","U",72,67,8981,"StudyProc5","JOL","BlockProc2","Hate - ?",72,"have","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Bang - Fuzzy","U",73,90,15082,"StudyProc5","JOL","BlockProc2","Bang - ?",73,"loud","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Clear - Moat","U",74,34,11822,"StudyProc5","JOL","BlockProc2","Clear - ?",74,"glass","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Toil - Lease","U",75,67,13112,"StudyProc5","JOL","BlockProc2","Toil - ?",75,"foil","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Sign - Loan","U",76,90,13000,"StudyProc5","JOL","BlockProc2","Sign - ?",76,"name","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Ounce - Both","U",77,90,10238,"StudyProc5","JOL","BlockProc2","Ounce - ?",77,"pound","recallproc2","recall"
"IS_JOL C",55,2,3,"BlockProc2","Morning - Temperature","U",78,90,10918,"StudyProc5","JOL","BlockProc2","Morning - ?",78,"temperature","recallproc2","recall"
