"ExperimentName","Subject","Block","list","Procedure.Block.","cue_target","Direction","ListNum","JOL","RT","Procedure.Trial.","Type","Procedure.Block..1","cue_target.1","ListNum.1","Response","Procedure.Trial..1","Type.1"
"READ_JOL A",13,1,3,"BlockProc1","Height - Growth","B",25,96,9426,"StudyProc7","JOL","BlockProc1","Height - ?",25,"growth","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Sentence - Word","B",26,98,6292,"StudyProc7","JOL","BlockProc1","Sentence - ?",26,"trial","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Bug - Wasp","B",27,75,14858,"StudyProc7","JOL","BlockProc1","Bug - ?",27,"wasp","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Math - Division","B",28,100,3728,"StudyProc7","JOL","BlockProc1","Math - ?",28,"deparent","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Law - Attorney","B",29,100,6151,"StudyProc7","JOL","BlockProc1","Law - ?",29,"attorney","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Great - Fantastic","B",30,100,3758,"StudyProc7","JOL","BlockProc1","Great - ?",30,"good","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Key - Latch","B",31,100,3963,"StudyProc7","JOL","BlockProc1","Key - ?",31,"holder","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Hot - Chili","B",32,100,6109,"StudyProc7","JOL","BlockProc1","Hot - ?",32,"summer","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Ball - Racket","B",33,80,12242,"StudyProc7","JOL","BlockProc1","Ball - ?",33,"racket","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Work - Chore","B",34,100,4610,"StudyProc7","JOL","BlockProc1","Work - ?",34,"chore","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Hunger - Famine","B",35,100,3734,"StudyProc7","JOL","BlockProc1","Hunger - ?",35,"park","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Sleep - Drowsy","B",36,100,3041,"StudyProc7","JOL","BlockProc1","Sleep - ?",36,"tired","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Smell - Stench","B",37,100,3485,"StudyProc7","JOL","BlockProc1","Smell - ?",37,"stench","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Clothes - Attire","B",38,100,2723,"StudyProc7","JOL","BlockProc1","Clothes - ?",38,"shirt","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Plane - Pilot","B",39,100,7548,"StudyProc7","JOL","BlockProc1","Plane - ?",39,"pilot","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Fire - Blaze","B",40,95,6191,"StudyProc7","JOL","BlockProc1","Fire - ?",40,"blaze","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Due - Assignment","S",41,100,2997,"StudyProc3","JOL","BlockProc1","Due - ?",41,"assignment","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Number - Amount","S",42,100,3223,"StudyProc3","JOL","BlockProc1","Number - ?",42,"amount","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Location - Site","S",43,100,3463,"StudyProc3","JOL","BlockProc1","Location - ?",43,"place","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Dump - Waste","S",44,100,3364,"StudyProc3","JOL","BlockProc1","Dump - ?",44,"truck","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Trial - Jury","S",45,100,2879,"StudyProc3","JOL","BlockProc1","Trial - ?",45,"end","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Architecture - Design","S",46,98,5790,"StudyProc3","JOL","BlockProc1","Architecture - ?",46,"design","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Grill - Bar","S",47,100,3690,"StudyProc3","JOL","BlockProc1","Grill - ?",47,"bar","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Kidney - Liver","S",48,90,5511,"StudyProc3","JOL","BlockProc1","Kidney - ?",48,"liver","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Begin - End","S",49,78,8497,"StudyProc3","JOL","BlockProc1","Begin - ?",49,"end","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Blow - Wind","S",50,100,6320,"StudyProc3","JOL","BlockProc1","Blow - ?",50,"wind","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Pop - Soda","S",51,100,2694,"StudyProc3","JOL","BlockProc1","Pop - ?",51,"soda","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Wine - Cheese","S",52,100,2615,"StudyProc3","JOL","BlockProc1","Wine - ?",52,"cheese","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Bathroom - Toilet","S",53,100,2545,"StudyProc3","JOL","BlockProc1","Bathroom - ?",53,"toilet","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Lettuce - Salad","S",54,100,2455,"StudyProc3","JOL","BlockProc1","Lettuce - ?",54,"salad","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Shoe - Foot","S",55,90,4236,"StudyProc3","JOL","BlockProc1","Shoe - ?",55,"foot","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Past - Future","S",56,100,2506,"StudyProc3","JOL","BlockProc1","Past - ?",56,"end","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Choice - Decision","S",57,100,2918,"StudyProc3","JOL","BlockProc1","Choice - ?",57,"decide","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Honey - Bee","S",58,100,2857,"StudyProc3","JOL","BlockProc1","Honey - ?",58,"bee","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Baby - Child","S",59,100,3071,"StudyProc3","JOL","BlockProc1","Baby - ?",59,"child","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Circle - Round","S",60,100,6473,"StudyProc3","JOL","BlockProc1","Circle - ?",60,"round","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Pusher - Clutter","U",61,0,7110,"StudyProc3","JOL","BlockProc1","Pusher - ?",61,"clutter","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Dietary - Slacking","U",62,15,12339,"StudyProc3","JOL","BlockProc1","Dietary - ?",62,"sugar","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Park - Hungry","U",63,0,4352,"StudyProc3","JOL","BlockProc1","Park - ?",63,"hungry","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Lift - Woman","U",64,0,4044,"StudyProc3","JOL","BlockProc1","Lift - ?",64,"weight","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Soon - Belt","U",65,0,5722,"StudyProc3","JOL","BlockProc1","Soon - ?",65,"later","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Discover - Floor","U",66,20,5768,"StudyProc3","JOL","BlockProc1","Discover - ?",66,"find","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Death - Business","U",67,0,3936,"StudyProc3","JOL","BlockProc1","Death - ?",67,"hear","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Debate - Sight","U",68,30,9435,"StudyProc3","JOL","BlockProc1","Debate - ?",68,"talk","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Artery - Bronze","U",69,10,5987,"StudyProc3","JOL","BlockProc1","Artery - ?",69,"liver","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Fix - Hand","U",70,75,9912,"StudyProc3","JOL","BlockProc1","Fix - ?",70,"hand","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Machine - Position","U",71,30,16560,"StudyProc3","JOL","BlockProc1","Machine - ?",71,"lift","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Happy - Car","U",72,15,11650,"StudyProc3","JOL","BlockProc1","Happy - ?",72,"end","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Allow - Tuck","U",73,0,4621,"StudyProc3","JOL","BlockProc1","Allow - ?",73,"let","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Art - Lion","U",74,40,7240,"StudyProc3","JOL","BlockProc1","Art - ?",74,"lion","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Strong - Accident","U",75,0,7488,"StudyProc3","JOL","BlockProc1","Strong - ?",75,"lift","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Sugar - Riddle","U",76,10,4490,"StudyProc3","JOL","BlockProc1","Sugar - ?",76,"sweet","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Valley - Add","U",77,10,6197,"StudyProc3","JOL","BlockProc1","Valley - ?",77,"hide","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Cash - Would","U",78,10,12233,"StudyProc3","JOL","BlockProc1","Cash - ?",78,"amount","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Hide - Sick","U",79,15,10162,"StudyProc3","JOL","BlockProc1","Hide - ?",79,"out","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","King - Vase","U",80,0,8234,"StudyProc3","JOL","BlockProc1","King - ?",80,"vase","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Hornet - Sting","F",6,75,9596,"StudyProc7","JOL","BlockProc1","Hornet - ?",6,"wasp","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Bitter - Cold","F",7,40,24982,"StudyProc7","JOL","BlockProc1","Bitter - ?",7,"good","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Root - Plant","F",8,75,20615,"StudyProc7","JOL","BlockProc1","Root - ?",8,"plant","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Swan - Bird","F",9,80,5855,"StudyProc7","JOL","BlockProc1","Swan - ?",9,"bird","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Paw - Dog","F",10,80,22491,"StudyProc7","JOL","BlockProc1","Paw - ?",10,"dog","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Way - Out","F",11,50,7878,"StudyProc7","JOL","BlockProc1","Way - ?",11,"out","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Hygiene - Clean","F",12,85,7440,"StudyProc7","JOL","BlockProc1","Hygiene - ?",12,"clean","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Bridge - Water","F",13,90,11166,"StudyProc7","JOL","BlockProc1","Bridge - ?",13,"wat","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Geology - Rock","F",14,15,21323,"StudyProc7","JOL","BlockProc1","Geology - ?",14,"rock","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Revolution - War","F",15,70,28183,"StudyProc7","JOL","BlockProc1","Revolution - ?",15,"war","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Discussion - Talk","F",16,80,7305,"StudyProc7","JOL","BlockProc1","Discussion - ?",16,"talk","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Herd - Cow","F",17,70,23277,"StudyProc7","JOL","BlockProc1","Herd - ?",17,"cow","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Credit - Card","F",18,80,11021,"StudyProc7","JOL","BlockProc1","Credit - ?",18,"card","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Orchid - Flower","F",19,90,20787,"StudyProc7","JOL","BlockProc1","Orchid - ?",19,"flowe","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Tuna - Fish","F",20,70,9394,"StudyProc7","JOL","BlockProc1","Tuna - ?",20,"fish","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Full - Enough","B",21,76,24719,"StudyProc7","JOL","BlockProc1","Full - ?",21,"enough","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Drink - Sip","B",22,90,21270,"StudyProc7","JOL","BlockProc1","Drink - ?",22,"sip","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Dark - Cave","B",23,50,15890,"StudyProc7","JOL","BlockProc1","Dark - ?",23,"cave","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Take - Seize","B",24,85,9005,"StudyProc7","JOL","BlockProc1","Take - ?",24,"grab","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Height - Growth","B",25,100,8844,"StudyProc7","JOL","BlockProc1","Height - ?",25,"growth","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Sentence - Word","B",26,80,24556,"StudyProc7","JOL","BlockProc1","Sentence - ?",26,"word","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Bug - Wasp","B",27,90,6715,"StudyProc7","JOL","BlockProc1","Bug - ?",27,"idk","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Math - Division","B",28,90,10423,"StudyProc7","JOL","BlockProc1","Math - ?",28,"division","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Law - Attorney","B",29,90,3418,"StudyProc7","JOL","BlockProc1","Law - ?",29,"attorney","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Great - Fantastic","B",30,60,6627,"StudyProc7","JOL","BlockProc1","Great - ?",30,"nic","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Key - Latch","B",31,56,7003,"StudyProc7","JOL","BlockProc1","Key - ?",31,"latch","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Hot - Chili","B",32,90,11817,"StudyProc7","JOL","BlockProc1","Hot - ?",32,"chili","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Ball - Racket","B",33,60,6933,"StudyProc7","JOL","BlockProc1","Ball - ?",33,"baseball","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Work - Chore","B",34,85,22856,"StudyProc7","JOL","BlockProc1","Work - ?",34,"chore","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Hunger - Famine","B",35,45,29120,"StudyProc7","JOL","BlockProc1","Hunger - ?",35,"starve","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Sleep - Drowsy","B",36,80,35698,"StudyProc7","JOL","BlockProc1","Sleep - ?",36,"tired","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Smell - Stench","B",37,85,6243,"StudyProc7","JOL","BlockProc1","Smell - ?",37,"sting","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Clothes - Attire","B",38,95,6377,"StudyProc7","JOL","BlockProc1","Clothes - ?",38,"attire","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Plane - Pilot","B",39,95,9337,"StudyProc7","JOL","BlockProc1","Plane - ?",39,"pilot","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Fire - Blaze","B",40,78,17871,"StudyProc7","JOL","BlockProc1","Fire - ?",40,"blaze","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Due - Assignment","S",41,89,7883,"StudyProc3","JOL","BlockProc1","Due - ?",41,"assignment","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Number - Amount","S",42,67,6525,"StudyProc3","JOL","BlockProc1","Number - ?",42,"bank","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Location - Site","S",43,60,13735,"StudyProc3","JOL","BlockProc1","Location - ?",43,"site","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Dump - Waste","S",44,80,12575,"StudyProc3","JOL","BlockProc1","Dump - ?",44,"waste","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Trial - Jury","S",45,76,5976,"StudyProc3","JOL","BlockProc1","Trial - ?",45,"jury","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Architecture - Design","S",46,85,14951,"StudyProc3","JOL","BlockProc1","Architecture - ?",46,"design","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Grill - Bar","S",47,60,8424,"StudyProc3","JOL","BlockProc1","Grill - ?",47,"bar","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Kidney - Liver","S",48,76,12201,"StudyProc3","JOL","BlockProc1","Kidney - ?",48,"liver","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Begin - End","S",49,95,6494,"StudyProc3","JOL","BlockProc1","Begin - ?",49,"end","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Blow - Wind","S",50,70,5278,"StudyProc3","JOL","BlockProc1","Blow - ?",50,"wind","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Pop - Soda","S",51,100,6270,"StudyProc3","JOL","BlockProc1","Pop - ?",51,"music","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Wine - Cheese","S",52,67,14299,"StudyProc3","JOL","BlockProc1","Wine - ?",52,"cheese","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Bathroom - Toilet","S",53,80,15423,"StudyProc3","JOL","BlockProc1","Bathroom - ?",53,"toliet","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Lettuce - Salad","S",54,86,6291,"StudyProc3","JOL","BlockProc1","Lettuce - ?",54,"salad","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Shoe - Foot","S",55,90,4217,"StudyProc3","JOL","BlockProc1","Shoe - ?",55,"foot","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Past - Future","S",56,90,10091,"StudyProc3","JOL","BlockProc1","Past - ?",56,"future","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Choice - Decision","S",57,89,11462,"StudyProc3","JOL","BlockProc1","Choice - ?",57,"deision","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Honey - Bee","S",58,90,10581,"StudyProc3","JOL","BlockProc1","Honey - ?",58,"bee","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Baby - Child","S",59,80,4776,"StudyProc3","JOL","BlockProc1","Baby - ?",59,"child","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Circle - Round","S",60,95,6997,"StudyProc3","JOL","BlockProc1","Circle - ?",60,"round","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Pusher - Clutter","U",61,34,12593,"StudyProc3","JOL","BlockProc1","Pusher - ?",61,"fixer","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Dietary - Slacking","U",62,45,10109,"StudyProc3","JOL","BlockProc1","Dietary - ?",62,"slacking","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Park - Hungry","U",63,34,9062,"StudyProc3","JOL","BlockProc1","Park - ?",63,"drive","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Lift - Woman","U",64,30,20605,"StudyProc3","JOL","BlockProc1","Lift - ?",64,"woman","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Soon - Belt","U",65,10,12863,"StudyProc3","JOL","BlockProc1","Soon - ?",65,"take","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Discover - Floor","U",66,35,7155,"StudyProc3","JOL","BlockProc1","Discover - ?",66,"find","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Death - Business","U",67,15,5787,"StudyProc3","JOL","BlockProc1","Death - ?",67,"life","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Debate - Sight","U",68,30,10153,"StudyProc3","JOL","BlockProc1","Debate - ?",68,"write","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Artery - Bronze","U",69,24,9552,"StudyProc3","JOL","BlockProc1","Artery - ?",69,"food","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Fix - Hand","U",70,70,11392,"StudyProc3","JOL","BlockProc1","Fix - ?",70,"hand","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Machine - Position","U",71,45,18576,"StudyProc3","JOL","BlockProc1","Machine - ?",71,"sit","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Happy - Car","U",72,55,16080,"StudyProc3","JOL","BlockProc1","Happy - ?",72,"jpy","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Allow - Tuck","U",73,23,14365,"StudyProc3","JOL","BlockProc1","Allow - ?",73,"stp","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Art - Lion","U",74,65,22267,"StudyProc3","JOL","BlockProc1","Art - ?",74,"ban","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Strong - Accident","U",75,45,21821,"StudyProc3","JOL","BlockProc1","Strong - ?",75,"lift","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Sugar - Riddle","U",76,40,31137,"StudyProc3","JOL","BlockProc1","Sugar - ?",76,"cane","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Valley - Add","U",77,25,10884,"StudyProc3","JOL","BlockProc1","Valley - ?",77,"math","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Cash - Would","U",78,15,7834,"StudyProc3","JOL","BlockProc1","Cash - ?",78,"money","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Hide - Sick","U",79,20,26070,"StudyProc3","JOL","BlockProc1","Hide - ?",79,"site","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","King - Vase","U",80,10,7704,"StudyProc3","JOL","BlockProc1","King - ?",80,"vase","recallproc1","recall"
"RL_JOL A",21,1,3,"BlockProc1","Hornet - Sting","F",6,100,3871,"StudyProc7","JOL","BlockProc1","Hornet - ?",6,"bug","recallproc1","recall"
"RL_JOL A",21,1,3,"BlockProc1","Bitter - Cold","F",7,15,9747,"StudyProc7","JOL","BlockProc1","Bitter - ?",7,"cold","recallproc1","recall"
"RL_JOL A",21,1,3,"BlockProc1","Root - Plant","F",8,85,5815,"StudyProc7","JOL","BlockProc1","Root - ?",8,"plant","recallproc1","recall"
"RL_JOL A",21,1,3,"BlockProc1","Swan - Bird","F",9,100,4517,"StudyProc7","JOL","BlockProc1","Swan - ?",9,"bird","recallproc1","recall"
"RL_JOL A",21,1,3,"BlockProc1","Paw - Dog","F",10,100,3836,"StudyProc7","JOL","BlockProc1","Paw - ?",10,"dog","recallproc1","recall"
"RL_JOL A",21,1,3,"BlockProc1","Way - Out","F",11,50,8858,"StudyProc7","JOL","BlockProc1","Way - ?",11,"out","recallproc1","recall"
"RL_JOL A",21,1,3,"BlockProc1","Hygiene - Clean","F",12,90,3484,"StudyProc7","JOL","BlockProc1","Hygiene - ?",12,"clean","recallproc1","recall"
"RL_JOL A",21,1,3,"BlockProc1","Bridge - Water","F",13,100,3607,"StudyProc7","JOL","BlockProc1","Bridge - ?",13,"water","recallproc1","recall"
"RL_JOL A",21,1,3,"BlockProc1","Geology - Rock","F",14,55,5730,"StudyProc7","JOL","BlockProc1","Geology - ?",14,"rocks","recallproc1","recall"
"RL_JOL A",21,1,3,"BlockProc1","Revolution - War","F",15,100,10957,"StudyProc7","JOL","BlockProc1","Revolution - ?",15,"war","recallproc1","recall"
"RL_JOL A",21,1,3,"BlockProc1","Discussion - Talk","F",16,100,4326,"StudyProc7","JOL","BlockProc1","Discussion - ?",16,"talk","recallproc1","recall"
"RL_JOL A",21,1,3,"BlockProc1","Herd - Cow","F",17,95,6844,"StudyProc7","JOL","BlockProc1","Herd - ?",17,"cow","recallproc1","recall"
"RL_JOL A",21,1,3,"BlockProc1","Credit - Card","F",18,100,5248,"StudyProc7","JOL","BlockProc1","Credit - ?",18,"card","recallproc1","recall"
"RL_JOL A",21,1,3,"BlockProc1","Orchid - Flower","F",19,100,4360,"StudyProc7","JOL","BlockProc1","Orchid - ?",19,"flower","recallproc1","recall"
"RL_JOL A",21,1,3,"BlockProc1","Tuna - Fish","F",20,75,6388,"StudyProc7","JOL","BlockProc1","Tuna - ?",20,"fish","recallproc1","recall"
"RL_JOL A",21,1,3,"BlockProc1","Full - Enough","B",21,80,5301,"StudyProc7","JOL","BlockProc1","Full - ?",21,"enough","recallproc1","recall"
"RL_JOL A",21,1,3,"BlockProc1","Drink - Sip","B",22,75,5185,"StudyProc7","JOL","BlockProc1","Drink - ?",22,"sip","recallproc1","recall"
"RL_JOL A",21,1,3,"BlockProc1","Dark - Cave","B",23,100,4858,"StudyProc7","JOL","BlockProc1","Dark - ?",23,"cave","recallproc1","recall"
"RL_JOL A",21,1,3,"BlockProc1","Take - Seize","B",24,65,6480,"StudyProc7","JOL","BlockProc1","Take - ?",24,"grab","recallproc1","recall"
"RL_JOL A",21,1,3,"BlockProc1","Height - Growth","B",25,100,4569,"StudyProc7","JOL","BlockProc1","Height - ?",25,"growth","recallproc1","recall"
"RL_JOL A",21,1,3,"BlockProc1","Sentence - Word","B",26,100,4565,"StudyProc7","JOL","BlockProc1","Sentence - ?",26,"words","recallproc1","recall"
