ExperimentName,Subject,Block,list,Procedure[Block],cue_target,Direction,ListNum,pword3.RESP,pword3.RT,pword5.RESP,pword5.RT,Rword1.RESP,Rword1.RT,Rword2.RESP,pword8.RESP,pword8.RT,pword9.RESP,pword9.RT,pword10.RESP,pword10.RT,Procedure[Trial]
READ_JOL D,52,2,3,BlockProc2,Would - ?,,78,,,,,,,could,,,,,,,recallproc2
READ_JOL D,52,2,3,BlockProc2,Decision - ?,,57,,,,,,,making,,,,,,,recallproc2
READ_JOL D,52,2,3,BlockProc2,Salad - ?,,54,,,,,,,dressing,,,,,,,recallproc2
READ_JOL D,52,2,3,BlockProc2,Drowsy - ?,,36,,,,,,,nap,,,,,,,recallproc2
READ_JOL D,52,2,3,BlockProc2,Riddle - ?,,76,,,,,,,fiddle,,,,,,,recallproc2
READ_JOL D,52,2,3,BlockProc2,Waste - ?,,44,,,,,,,trash,,,,,,,recallproc2
READ_JOL D,52,2,3,BlockProc2,Position - ?,,71,,,,,,,type,,,,,,,recallproc2
READ_JOL D,52,2,3,BlockProc2,Sight - ?,,68,,,,,,,matter,,,,,,,recallproc2
READ_JOL D,52,2,3,BlockProc2,Jury - ?,,45,,,,,,,duty,,,,,,,recallproc2
READ_JOL D,52,2,3,BlockProc2,Card - ?,,18,,,,,,,game,,,,,,,recallproc2
READ_JOL D,52,2,3,BlockProc2,Plant - ?,,8,,,,,,,tree,,,,,,,recallproc2
READ_JOL D,52,2,3,BlockProc2,Amount - ?,,42,,,,,,,money,,,,,,,recallproc2
READ_JOL D,52,2,3,BlockProc2,Sting - ?,,6,,,,,,,wasp,,,,,,,recallproc2
READ_JOL D,52,2,3,BlockProc2,Woman - ?,,64,,,,,,,man,,,,,,,recallproc2
READ_JOL D,52,2,3,BlockProc2,Vase - ?,,80,,,,,,,flower,,,,,,,recallproc2
READ_JOL D,52,2,3,BlockProc2,Tuck - ?,,73,,,,,,,stop,,,,,,,recallproc2
READ_JOL D,52,2,3,BlockProc2,Famine - ?,,35,,,,,,,hungry,,,,,,,recallproc2
READ_JOL D,52,2,3,BlockProc2,Bee - ?,,58,,,,,,,sting,,,,,,,recallproc2
READ_JOL D,52,2,3,BlockProc2,Talk - ?,,16,,,,,,,walk,,,,,,,recallproc2
RL_JOL D,48,1,,BlockProc1,Paddle-Row,,4,,,,,,,,,,,,,,Practice1
RL_JOL D,48,1,,BlockProc1,Behavior-Social,,9,,,,,,,,,,,,,,Practice1
RL_JOL D,48,1,,BlockProc1,Hinge-Swing,,5,,,,,,,,,,,,,,Practice1
RL_JOL D,48,1,,BlockProc1,Fashion-Model,,10,,,,,,,,,,,,,,Practice1
RL_JOL D,48,1,,BlockProc1,Chocolate-Bar,,7,,,,,,,,,,,,,,Practice1
RL_JOL D,48,1,,BlockProc1,Disbelieve-Skeptic,,6,,,,,,,,,,,,,,Practice1
RL_JOL D,48,1,,BlockProc1,Deaf-Mute,,2,,,,,,,,,,,,,,Practice1
RL_JOL D,48,1,,BlockProc1,Aardvark-Zoo,,1,,,,,,,,,,,,,,Practice1
RL_JOL D,48,1,,BlockProc1,Chime-Music,,8,,,,,,,,,,,,,,Practice1
RL_JOL D,48,1,,BlockProc1,Ham-Bone,,3,,,,,,,,,,,,,,Practice1
RL_JOL D,48,1,3,BlockProc1,Curtain - Drapes,,2,,,,,,,,,,,,,,StudyProc1
RL_JOL D,48,1,3,BlockProc1,Snow - Ice,,3,,,,,,,,,,,,,,StudyProc1
RL_JOL D,48,1,3,BlockProc1,Shrimp - Fish,,4,,,,,,,,,,,,,,StudyProc1
RL_JOL D,48,1,3,BlockProc1,Member - Group,,5,,,,,,,,,,,,,,StudyProc1
RL_JOL D,48,1,3,BlockProc1,Haircut-Scissors,,1,,,,,,,,,,,,,,StudyProc1
RL_JOL D,48,1,3,BlockProc1,Favorite - Best,F,30,12,14829,,,,,,,,,,,,StudyProc3
RL_JOL D,48,1,3,BlockProc1,Mystery - Detective,B,5,56,14845,,,,,,,,,,,,StudyProc3
RL_JOL D,48,1,3,BlockProc1,Plant - Cactus,B,3,10,18540,,,,,,,,,,,,StudyProc3
RL_JOL D,48,1,3,BlockProc1,Smell - Incense,B,15,89,7532,,,,,,,,,,,,StudyProc3
RL_JOL D,48,1,3,BlockProc1,Fight - Feud,B,18,0,7591,,,,,,,,,,,,StudyProc3
RL_JOL D,48,1,3,BlockProc1,Sardine - Fish,F,35,23,15990,,,,,,,,,,,,StudyProc3
RL_JOL D,48,1,3,BlockProc1,Banker - Money,F,37,13,24278,,,,,,,,,,,,StudyProc3
RL_JOL D,48,1,3,BlockProc1,Dog - Furry,B,7,35,11211,,,,,,,,,,,,StudyProc3
RL_JOL D,48,1,3,BlockProc1,Car - Driver,B,11,,47,,,,,,,,,,,,StudyProc3
RL_JOL D,48,1,3,BlockProc1,Head - Scalp,B,10,12,10100,,,,,,,,,,,,StudyProc3
RL_JOL D,48,1,3,BlockProc1,Penguin - Bird,F,24,5,14885,,,,,,,,,,,,StudyProc3
RL_JOL D,48,1,3,BlockProc1,End - Adjourn,B,6,1,12867,,,,,,,,,,,,StudyProc3
RL_JOL D,48,1,3,BlockProc1,Truthful - Honest,F,38,67,7842,,,,,,,,,,,,StudyProc3
RL_JOL D,48,1,3,BlockProc1,Cold - Chill,B,19,14,17800,,,,,,,,,,,,StudyProc3
RL_JOL D,48,1,3,BlockProc1,Trash - Litter,B,8,0,3710,,,,,,,,,,,,StudyProc3
RL_JOL D,48,1,3,BlockProc1,League - Baseball,F,36,11,18645,,,,,,,,,,,,StudyProc3
RL_JOL D,48,1,3,BlockProc1,Scissors - Shears,B,17,0,24632,,,,,,,,,,,,StudyProc3
RL_JOL D,48,1,3,BlockProc1,Game - Clue,B,2,12,41486,,,,,,,,,,,,StudyProc3
RL_JOL D,48,1,3,BlockProc1,Strawberry - Fruit,F,29,100,7722,,,,,,,,,,,,StudyProc3
RL_JOL D,48,1,3,BlockProc1,Long - Extension,B,1,65,6141,,,,,,,,,,,,StudyProc3
RL_JOL D,48,1,3,BlockProc1,Thimble - Thread,F,26,0,2968,,,,,,,,,,,,StudyProc3
RL_JOL D,48,1,3,BlockProc1,Aircraft - Plane,F,34,23,14222,,,,,,,,,,,,StudyProc3
RL_JOL D,48,1,3,BlockProc1,Balloon - Pop,F,28,65,21862,,,,,,,,,,,,StudyProc3
RL_JOL D,48,1,3,BlockProc1,Villain - Bad,F,23,12,5718,,,,,,,,,,,,StudyProc3
RL_JOL D,48,1,3,BlockProc1,Flip - Turn,F,21,10,14971,,,,,,,,,,,,StudyProc3
RL_JOL D,48,1,3,BlockProc1,Windshield - Car,F,22,0,2573,,,,,,,,,,,,StudyProc3
RL_JOL D,48,1,3,BlockProc1,Brawl - Fight,F,40,0,18882,,,,,,,,,,,,StudyProc3
RL_JOL D,48,1,3,BlockProc1,Nap - Sleep,F,39,100,11244,,,,,,,,,,,,StudyProc3
RL_JOL D,48,1,3,BlockProc1,Cut - Chop,B,12,89,12446,,,,,,,,,,,,StudyProc3
RL_JOL D,48,1,3,BlockProc1,Actress - Star,F,25,26,6039,,,,,,,,,,,,StudyProc3
RL_JOL D,48,1,3,BlockProc1,Coffin - Dead,F,33,69,5087,,,,,,,,,,,,StudyProc3
RL_JOL D,48,1,3,BlockProc1,Tie - Shoelace,B,4,58,12478,,,,,,,,,,,,StudyProc3
RL_JOL D,48,1,3,BlockProc1,Love - Affection,B,20,47,12766,,,,,,,,,,,,StudyProc3
RL_JOL D,48,1,3,BlockProc1,Breakable - Glass,F,32,84,20226,,,,,,,,,,,,StudyProc3
RL_JOL D,48,1,3,BlockProc1,Revenge - Even,F,27,0,5973,,,,,,,,,,,,StudyProc3
RL_JOL D,48,1,3,BlockProc1,Red - Cherry,B,9,68,13167,,,,,,,,,,,,StudyProc3
RL_JOL D,48,1,3,BlockProc1,Paper - Document,B,14,76,7867,,,,,,,,,,,,StudyProc3
RL_JOL D,48,1,3,BlockProc1,Eat - Dine,B,16,19,7712,,,,,,,,,,,,StudyProc3
RL_JOL D,48,1,3,BlockProc1,Donkey - Mule,B,13,66,5939,,,,,,,,,,,,StudyProc3
RL_JOL D,48,1,3,BlockProc1,Panther - Cat,F,31,56,5487,,,,,,,,,,,,StudyProc3
RL_JOL D,48,1,3,BlockProc1,Equal - Rights,S,42,,,,,,,,100,45732,,,,,StudyProc7
RL_JOL D,48,1,3,BlockProc1,Reel - Rod,S,55,,,,,,,,0,14465,,,,,StudyProc7
RL_JOL D,48,1,3,BlockProc1,Tan - Sun,S,60,,,,,,,,100,23159,,,,,StudyProc7
RL_JOL D,48,1,3,BlockProc1,Have - Own,S,58,,,,,,,,69,23418,,,,,StudyProc7
RL_JOL D,48,1,3,BlockProc1,Away - Gone,S,47,,,,,,,,45,14505,,,,,StudyProc7
RL_JOL D,48,1,3,BlockProc1,Temper - Tantrum,S,59,,,,,,,,57,17622,,,,,StudyProc7
RL_JOL D,48,1,3,BlockProc1,Carbon - Element,S,46,,,,,,,,47,13683,,,,,StudyProc7
RL_JOL D,48,1,3,BlockProc1,Lonely - Alone,S,50,,,,,,,,90,49410,,,,,StudyProc7
RL_JOL D,48,1,3,BlockProc1,Bracelet - Wrist,S,45,,,,,,,,45,7553,,,,,StudyProc7
RL_JOL D,48,1,3,BlockProc1,Shake - Shell,U,68,,,,,,,,0,6723,,,,,StudyProc7
RL_JOL D,48,1,3,BlockProc1,Joke - Keys,U,70,,,,,,,,15,19350,,,,,StudyProc7
RL_JOL D,48,1,3,BlockProc1,Charm - Vehicle,U,65,,,,,,,,98,17693,,,,,StudyProc7
RL_JOL D,48,1,3,BlockProc1,Wet - Dry,S,51,,,,,,,,67,19008,,,,,StudyProc7
RL_JOL D,48,1,3,BlockProc1,Children - Mirror,U,79,,,,,,,,0,25947,,,,,StudyProc7
RL_JOL D,48,1,3,BlockProc1,Ounce - Both,U,77,,,,,,,,0,6171,,,,,StudyProc7
RL_JOL D,48,1,3,BlockProc1,Hate - Name,U,72,,,,,,,,98,26982,,,,,StudyProc7
RL_JOL D,48,1,3,BlockProc1,Election - Maze,U,64,,,,,,,,0,4083,,,,,StudyProc7
RL_JOL D,48,1,3,BlockProc1,Jar - Mason,S,43,,,,,,,,18,9531,,,,,StudyProc7
RL_JOL D,48,1,3,BlockProc1,Scar - Main,U,80,,,,,,,,9,18868,,,,,StudyProc7
RL_JOL D,48,1,3,BlockProc1,Steak - Give,U,63,,,,,,,,3,10030,,,,,StudyProc7
RL_JOL D,48,1,3,BlockProc1,Able - Crackle,U,67,,,,,,,,0,6354,,,,,StudyProc7
RL_JOL D,48,1,3,BlockProc1,Seatbelt - Safety,S,52,,,,,,,,98,10469,,,,,StudyProc7
RL_JOL D,48,1,3,BlockProc1,Communication - Phone,S,54,,,,,,,,78,13063,,,,,StudyProc7
RL_JOL D,48,1,3,BlockProc1,Sign - Loan,U,76,,,,,,,,45,6679,,,,,StudyProc7
RL_JOL D,48,1,3,BlockProc1,Wax - Candle,S,44,,,,,,,,36,12708,,,,,StudyProc7
RL_JOL D,48,1,3,BlockProc1,Tick - Flea,S,56,,,,,,,,0,5675,,,,,StudyProc7
RL_JOL D,48,1,3,BlockProc1,Cloth - Stretch,U,62,,,,,,,,11,14473,,,,,StudyProc7
RL_JOL D,48,1,3,BlockProc1,Bang - Fuzzy,U,73,,,,,,,,55,14567,,,,,StudyProc7
RL_JOL D,48,1,3,BlockProc1,Drink - Water,S,48,,,,,,,,90,10169,,,,,StudyProc7
RL_JOL D,48,1,3,BlockProc1,Noise - Loud,S,57,,,,,,,,18,10240,,,,,StudyProc7
RL_JOL D,48,1,3,BlockProc1,Shave - Razor,S,41,,,,,,,,27,8348,,,,,StudyProc7
RL_JOL D,48,1,3,BlockProc1,Maroon - Justice,U,61,,,,,,,,0,4133,,,,,StudyProc7
RL_JOL D,48,1,3,BlockProc1,Ground - Earth,S,49,,,,,,,,6,13522,,,,,StudyProc7
RL_JOL D,48,1,3,BlockProc1,Morning - Temperature,U,78,,,,,,,,0,10112,,,,,StudyProc7
RL_JOL D,48,1,3,BlockProc1,Lie - Truth,S,53,,,,,,,,47,11688,,,,,StudyProc7
RL_JOL D,48,1,3,BlockProc1,Toil - Lease,U,75,,,,,,,,0,3688,,,,,StudyProc7
RL_JOL D,48,1,3,BlockProc1,Clothes - Cake,U,71,,,,,,,,1,25992,,,,,StudyProc7
RL_JOL D,48,1,3,BlockProc1,Fiction - Listen,U,69,,,,,,,,0,6023,,,,,StudyProc7
RL_JOL D,48,1,3,BlockProc1,Clear - Moat,U,74,,,,,,,,0,3495,,,,,StudyProc7
RL_JOL D,48,1,3,BlockProc1,Obtain - Meat,U,66,,,,,,,,78,10790,,,,,StudyProc7
RL_JOL D,48,1,3,BlockProc1,Catcher - Baseball,,4,,,,,,,,,,,,,,StudyProc2
RL_JOL D,48,1,3,BlockProc1,Geese - Goose,,1,,,,,,,,,,,,,,StudyProc2
RL_JOL D,48,1,3,BlockProc1,Grab - Take,,2,,,,,,,,,,,,,,StudyProc2
RL_JOL D,48,1,3,BlockProc1,Friendliness - Nice,,3,,,,,,,,,,,,,,StudyProc2
RL_JOL D,48,1,3,BlockProc1,Trees - Green,,5,,,,,,,,,,,,,,StudyProc2
RL_JOL D,48,1,3,BlockProc1,Wasp - ?,,27,,,,,geese,15667,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Cow - ?,,17,,,,,boy,2416,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Liver - ?,,48,,,,,desease,3109,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Money - ?,,3,,,,,banker,4852,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Belt - ?,,65,,,,,pepper,3069,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Blaze - ?,,40,,,,,razor,4238,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Fantastic - ?,,30,,,,,person,5775,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Round - ?,,60,,,,,bound,5698,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Dog - ?,,10,,,,,pet,9271,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,End - ?,,49,,,,,aourevoir,15371,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Decision - ?,,57,,,,,making,3124,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Talk - ?,,16,,,,,loud,6563,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Design - ?,,46,,,,,fashion,5421,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Sight - ?,,68,,,,,eyes,2814,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Bronze - ?,,69,,,,,copper,3546,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Toilet - ?,,53,,,,,paper,2440,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Bird - ?,,9,,,,,fly,4290,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Hungry - ?,,63,,,,,angry,6634,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Jury - ?,,45,,,,,duty,2977,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Add - ?,,77,,,,,less,4270,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Out - ?,,11,,,,,mouth,6254,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Tuck - ?,,73,,,,,truck,8157,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Clutter - ?,,61,,,,,cutter,5270,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Salad - ?,,54,,,,,fresh,3958,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Stomach - ?,,2,,,,,pain,8043,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Card - ?,,18,,,,,credit,3256,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,News - ?,,5,,,,,good,2593,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Wind - ?,,50,,,,,fly,6230,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Site - ?,,43,,,,,place,5342,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Sip - ?,,22,,,,,water,4474,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Seize - ?,,24,,,,,size,3257,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Bad - ?,,1,,,,,behavior,4954,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Riddle - ?,,76,,,,,catle,16927,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Division - ?,,28,,,,,math,3321,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Flower - ?,,19,,,,,colors,3231,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Position - ?,,71,,,,,petition,5322,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Vase - ?,,80,,,,,water,3063,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Future - ?,,56,,,,,past,2777,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Woman - ?,,64,,,,,new,4310,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Cold - ?,,7,,,,,cool,2684,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Waste - ?,,44,,,,,trash,3078,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Rock - ?,,14,,,,,roll,3543,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Cave - ?,,23,,,,,paintings,3564,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Lion - ?,,74,,,,,cat,16882,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Sacking - ?,,62,,,,,bad,2557,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Famine - ?,,35,,,,,flame,3203,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Bee - ?,,58,,,,,eas,6960,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Drowsy - ?,,36,,,,,noisy,3065,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Racket - ?,,33,,,,,ball,2571,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Growth - ?,,25,,,,,apple,6056,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Soda - ?,,51,,,,,banana,3183,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Hammer - ?,,4,,,,,hard,3924,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Word - ?,,26,,,,,pair,2714,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Hand - ?,,70,,,,,limb,5466,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Business - ?,,67,,,,,marketin,5569,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Child - ?,,59,,,,,behavior,4900,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Stench - ?,,37,,,,,bench,15059,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Chili - ?,,32,,,,,pepper,2513,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Car - ?,,72,,,,,gracious,20809,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Chore - ?,,34,,,,,turn,3692,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Accident - ?,,75,,,,,car,1803,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Attire - ?,,38,,,,,presentable,6464,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Assignment - ?,,41,,,,,paper,5694,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Would - ?,,78,,,,,could,6644,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Bar - ?,,47,,,,,chocolate,3947,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Water - ?,,13,,,,,fish,6792,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Foot - ?,,55,,,,,food,3865,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Plant - ?,,8,,,,,cactus,7001,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Attorney - ?,,29,,,,,law,5650,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Sting - ?,,6,,,,,plant,3833,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Pilot - ?,,39,,,,,aircraft,8332,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Sick - ?,,79,,,,,ill,2341,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Clean - ?,,12,,,,,water,2188,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Enough - ?,,21,,,,,money,2105,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,War - ?,,15,,,,,plane,10434,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Latch - ?,,31,,,,,ball,3029,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Fish - ?,,20,,,,,shrimp,5040,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Floor - ?,,66,,,,,ground,9306,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Amount - ?,,42,,,,,small,3403,,,,,,,,recallproc1
RL_JOL D,48,1,3,BlockProc1,Cheese - ?,,52,,,,,geese,3271,,,,,,,,recallproc1
RL_JOL D,48,2,3,BlockProc2,Malt - Chocolate,,5,,,,,,,,,,,,,,StudyProc4
RL_JOL D,48,2,3,BlockProc2,Essay - Write,,4,,,,,,,,,,,,,,StudyProc4
RL_JOL D,48,2,3,BlockProc2,Hide - Scare,,2,,,,,,,,,,,,,,StudyProc4
RL_JOL D,48,2,3,BlockProc2,Sheriff - Police,,1,,,,,,,,,,,,,,StudyProc4
RL_JOL D,48,2,3,BlockProc2,Disintegrate - Disappear,,3,,,,,,,,,,,,,,StudyProc4
RL_JOL D,48,2,3,BlockProc2,Card - Credit,B,18,,,6,7386,,,,,,,,,,StudyProc5
RL_JOL D,48,2,3,BlockProc2,Fantastic - Great,F,30,,,6,4619,,,,,,,,,,StudyProc5
RL_JOL D,48,2,3,BlockProc2,Division - Math,F,28,,,8,4749,,,,,,,,,,StudyProc5
RL_JOL D,48,2,3,BlockProc2,Famine - Hunger,F,35,,,3,7585,,,,,,,,,,StudyProc5
RL_JOL D,48,2,3,BlockProc2,Talk - Discussion,B,16,,,3,14026,,,,,,,,,,StudyProc5
RL_JOL D,48,2,3,BlockProc2,Stench - Smell,F,37,,,0,5874,,,,,,,,,,StudyProc5
RL_JOL D,48,2,3,BlockProc2,Growth - Height,F,25,,,4,4680,,,,,,,,,,StudyProc5
RL_JOL D,48,2,3,BlockProc2,Plant - Root,B,8,,,6,9200,,,,,,,,,,StudyProc5
RL_JOL D,48,2,3,BlockProc2,Latch - Key,F,31,,,0,10238,,,,,,,,,,StudyProc5
RL_JOL D,48,2,3,BlockProc2,Sip - Drink,F,22,,,5,3778,,,,,,,,,,StudyProc5
RL_JOL D,48,2,3,BlockProc2,Clean - Hygiene,B,12,,,7,7958,,,,,,,,,,StudyProc5
RL_JOL D,48,2,3,BlockProc2,Enough - Full,F,21,,,6,20271,,,,,,,,,,StudyProc5
RL_JOL D,48,2,3,BlockProc2,Rock - Geology,B,14,,,6,8248,,,,,,,,,,StudyProc5
RL_JOL D,48,2,3,BlockProc2,Attorney - Law,F,29,,,5,7405,,,,,,,,,,StudyProc5
RL_JOL D,48,2,3,BlockProc2,Stomach - Digestion,B,2,,,5,7013,,,,,,,,,,StudyProc5
RL_JOL D,48,2,3,BlockProc2,Cave - Dark,F,23,,,7,9452,,,,,,,,,,StudyProc5
RL_JOL D,48,2,3,BlockProc2,Flower - Orchid,B,19,,,0,4592,,,,,,,,,,StudyProc5
RL_JOL D,48,2,3,BlockProc2,Money - Wage,B,3,,,4,3987,,,,,,,,,,StudyProc5
RL_JOL D,48,2,3,BlockProc2,Cold - Bitter,B,7,,,5,4999,,,,,,,,,,StudyProc5
RL_JOL D,48,2,3,BlockProc2,Bird - Swan,B,9,,,1,23081,,,,,,,,,,StudyProc5
RL_JOL D,48,2,3,BlockProc2,Sting - Hornet,B,6,,,7,3879,,,,,,,,,,StudyProc5
RL_JOL D,48,2,3,BlockProc2,Word - Sentence,F,26,,,5,6543,,,,,,,,,,StudyProc5
RL_JOL D,48,2,3,BlockProc2,News - Editor,B,5,,,6,5258,,,,,,,,,,StudyProc5
RL_JOL D,48,2,3,BlockProc2,Drowsy - Sleep,F,36,,,7,6385,,,,,,,,,,StudyProc5
RL_JOL D,48,2,3,BlockProc2,War - Revolution,B,15,,,6,3715,,,,,,,,,,StudyProc5
RL_JOL D,48,2,3,BlockProc2,Attire - Clothes,F,38,,,6,19242,,,,,,,,,,StudyProc5
RL_JOL D,48,2,3,BlockProc2,Chili - Hot,F,32,,,99,8972,,,,,,,,,,StudyProc5
RL_JOL D,48,2,3,BlockProc2,Hammer - Chisel,B,4,,,0,2604,,,,,,,,,,StudyProc5
RL_JOL D,48,2,3,BlockProc2,Dog - Paw,B,10,,,6,8000,,,,,,,,,,StudyProc5
RL_JOL D,48,2,3,BlockProc2,Out - Way,B,11,,,5,3951,,,,,,,,,,StudyProc5
RL_JOL D,48,2,3,BlockProc2,Pilot - Plane,F,39,,,9,18541,,,,,,,,,,StudyProc5
RL_JOL D,48,2,3,BlockProc2,Blaze - Fire,F,40,,,0,2004,,,,,,,,,,StudyProc5
RL_JOL D,48,2,3,BlockProc2,Bad - Delinquent,B,1,,,6,5241,,,,,,,,,,StudyProc5
RL_JOL D,48,2,3,BlockProc2,Water - Bridge,B,13,,,5,5281,,,,,,,,,,StudyProc5
RL_JOL D,48,2,3,BlockProc2,Chore - Work,F,34,,,4,7096,,,,,,,,,,StudyProc5
RL_JOL D,48,2,3,BlockProc2,Fish - Tuna,B,20,,,86,7132,,,,,,,,,,StudyProc5
RL_JOL D,48,2,3,BlockProc2,Seize - Take,F,24,,,0,4719,,,,,,,,,,StudyProc5
RL_JOL D,48,2,3,BlockProc2,Racket - Ball,F,33,,,0,2413,,,,,,,,,,StudyProc5
RL_JOL D,48,2,3,BlockProc2,Cow - Herd,B,17,,,0,5121,,,,,,,,,,StudyProc5
RL_JOL D,48,2,3,BlockProc2,Wasp - Bug,F,27,,,0,2238,,,,,,,,,,StudyProc5
RL_JOL D,48,2,3,BlockProc2,Soda - Pop,S,51,,,,,,,,,,7,15820,,,StudyProc8
RL_JOL D,48,2,3,BlockProc2,Waste - Dump,S,44,,,,,,,,,,7,6195,,,StudyProc8
RL_JOL D,48,2,3,BlockProc2,Belt - Soon,U,65,,,,,,,,,,2,5284,,,StudyProc8
RL_JOL D,48,2,3,BlockProc2,Amount - Number,S,42,,,,,,,,,,8,3402,,,StudyProc8
RL_JOL D,48,2,3,BlockProc2,End - Begin,S,49,,,,,,,,,,0,3406,,,StudyProc8
RL_JOL D,48,2,3,BlockProc2,Car - Happy,U,72,,,,,,,,,,6,2913,,,StudyProc8
RL_JOL D,48,2,3,BlockProc2,Vase - King,U,80,,,,,,,,,,0,12537,,,StudyProc8
RL_JOL D,48,2,3,BlockProc2,Cheese - Wine,S,52,,,,,,,,,,7,4927,,,StudyProc8
