Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
4654654,o30vhtn2rf,Collector,1,1,2020-03-24T15:49:46+00:00,5.70552110672,15,versionA_stim.csv,VersionA.csv,"Version A","Dissertation, read only version A",,,,,,0,Instruct,User,-,"Please study each of the following word pairs. Remember that your memory will be tested! When finished, press next to move to the next pair.",Initial_Instruct,Instruct1,5559,,,-1,-1,,,,1
4654654,o30vhtn2rf,Collector,1,2,2020-03-24T15:49:48+00:00,1.8430569171906,15,versionA_stim.csv,VersionA.csv,"Version A","Dissertation, read only version A",SPACE,JAM,OFF,Buffer,5,6,Study,User,-,,Study/JOL,BUFFER,1599,,,-1,-1,,,,1
4654654,o30vhtn2rf,Collector,1,3,2020-03-24T15:49:49+00:00,0.70294618606567,15,versionA_stim.csv,VersionA.csv,"Version A","Dissertation, read only version A",TREES,GREEN,OFF,Buffer,1,2,Study,User,-,,Study/JOL,BUFFER,535,,,-1,-1,,,,1
4654654,o30vhtn2rf,Collector,1,4,2020-03-24T15:49:49+00:00,0.57888984680176,15,versionA_stim.csv,VersionA.csv,"Version A","Dissertation, read only version A",SCARE,HIDE,OFF,Buffer,4,5,Study,User,-,,Study/JOL,BUFFER,402,,,-1,-1,,,,1
4654654,o30vhtn2rf,Collector,1,5,2020-03-24T15:49:50+00:00,0.57422709465027,15,versionA_stim.csv,VersionA.csv,"Version A","Dissertation, read only version A",PEANUT,BUTTER,OFF,Buffer,3,4,Study,User,-,,Study/JOL,BUFFER,393,,,-1,-1,,,,1
4654654,o30vhtn2rf,Collector,1,6,2020-03-24T15:49:50+00:00,0.45342302322388,15,versionA_stim.csv,VersionA.csv,"Version A","Dissertation, read only version A",BASEBALL,CATCHER,OFF,Buffer,2,3,Study,User,-,,Study/JOL,BUFFER,269,,,-1,-1,,,,1
4654654,o30vhtn2rf,Collector,1,7,2020-03-24T15:49:51+00:00,0.5157778263092,15,versionA_stim.csv,VersionA.csv,"Version A","Dissertation, read only version A",DELINQUENT,BAD,ON,F,6,13,Study,User,-,,Study/JOL,"Study Phase",324,,,-1,-1,,,,1
4654654,o30vhtn2rf,Collector,1,8,2020-03-24T15:49:52+00:00,0.62622904777527,15,versionA_stim.csv,VersionA.csv,"Version A","Dissertation, read only version A",DUE,ASSIGNMENT,ON,S,46,83,Study,User,-,,Study/JOL,"Study Phase",438,,,-1,-1,,,,1
4654654,o30vhtn2rf,Collector,1,9,2020-03-24T15:49:52+00:00,0.48239493370056,15,versionA_stim.csv,VersionA.csv,"Version A","Dissertation, read only version A",BITTER,COLD,ON,F,12,24,Study,User,-,,Study/JOL,"Study Phase",318,,,-1,-1,,,,1
4654654,o30vhtn2rf,Collector,1,10,2020-03-24T15:49:53+00:00,0.44235801696777,15,versionA_stim.csv,VersionA.csv,"Version A","Dissertation, read only version A",KIDNEY,LIVER,ON,S,53,71,Study,User,-,,Study/JOL,"Study Phase",244,,,-1,-1,,,,1
4654654,o30vhtn2rf,Collector,1,11,2020-03-24T15:49:53+00:00,0.47747111320496,15,versionA_stim.csv,VersionA.csv,"Version A","Dissertation, read only version A",DISCUSSION,TALK,ON,F,21,77,Study,User,-,,Study/JOL,"Study Phase",299,,,-1,-1,,,,1
4654654,o30vhtn2rf,Collector,1,12,2020-03-24T15:49:53+00:00,0.45909309387207,15,versionA_stim.csv,VersionA.csv,"Version A","Dissertation, read only version A",PARK,HUNGRY,ON,U,68,44,Study,User,-,,Study/JOL,"Study Phase",289,,,-1,-1,,,,1
4654654,o30vhtn2rf,Collector,1,13,2020-03-24T15:49:54+00:00,0.46834182739258,15,versionA_stim.csv,VersionA.csv,"Version A","Dissertation, read only version A",MACHINE,POSITION,ON,U,76,43,Study,User,-,,Study/JOL,"Study Phase",277,,,-1,-1,,,,1
4654654,o30vhtn2rf,Collector,1,14,2020-03-24T15:49:54+00:00,0.46713614463806,15,versionA_stim.csv,VersionA.csv,"Version A","Dissertation, read only version A",DIETARY,SACKING,ON,U,67,28,Study,User,-,,Study/JOL,"Study Phase",282,,,-1,-1,,,,1
4654654,o30vhtn2rf,Collector,1,15,2020-03-24T15:49:55+00:00,0.46957492828369,15,versionA_stim.csv,VersionA.csv,"Version A","Dissertation, read only version A",EDITOR,NEWS,ON,F,10,72,Study,User,-,,Study/JOL,"Study Phase",299,,,-1,-1,,,,1
4654654,o30vhtn2rf,Collector,1,16,2020-03-24T15:49:55+00:00,0.39958310127258,15,versionA_stim.csv,VersionA.csv,"Version A","Dissertation, read only version A",HORNET,STING,ON,F,11,48,Study,User,-,,Study/JOL,"Study Phase",212,,,-1,-1,,,,1
4654654,o30vhtn2rf,Collector,1,17,2020-03-24T15:49:56+00:00,0.42837500572205,15,versionA_stim.csv,VersionA.csv,"Version A","Dissertation, read only version A",KING,VASE,ON,U,85,35,Study,User,-,,Study/JOL,"Study Phase",254,,,-1,-1,,,,1
4654654,o30vhtn2rf,Collector,1,18,2020-03-24T15:49:56+00:00,0.41899681091309,15,versionA_stim.csv,VersionA.csv,"Version A","Dissertation, read only version A",HONEY,BEE,ON,S,63,18,Study,User,-,,Study/JOL,"Study Phase",240,,,-1,-1,,,,1
4654654,o30vhtn2rf,Collector,1,19,2020-03-24T15:49:57+00:00,0.43217515945435,15,versionA_stim.csv,VersionA.csv,"Version A","Dissertation, read only version A",DIGESTION,STOMACH,ON,F,7,74,Study,User,-,,Study/JOL,"Study Phase",253,,,-1,-1,,,,1
4654654,o30vhtn2rf,Collector,1,20,2020-03-24T15:49:57+00:00,0.43763089179993,15,versionA_stim.csv,VersionA.csv,"Version A","Dissertation, read only version A",FIX,HAND,ON,U,75,47,Study,User,-,,Study/JOL,"Study Phase",265,,,-1,-1,,,,1
4654654,o30vhtn2rf,Collector,1,21,2020-03-24T15:49:57+00:00,0.41502809524536,15,versionA_stim.csv,VersionA.csv,"Version A","Dissertation, read only version A",ART,LION,ON,U,79,70,Study,User,-,,Study/JOL,"Study Phase",244,,,-1,-1,,,,1
4654654,o30vhtn2rf,Collector,1,22,2020-03-24T15:49:58+00:00,0.4862368106842,15,versionA_stim.csv,VersionA.csv,"Version A","Dissertation, read only version A",DARK,CAVE,ON,B,28,10,Study,User,-,,Study/JOL,"Study Phase",316,,,-1,-1,,,,1
4654654,o30vhtn2rf,Collector,1,23,2020-03-24T15:49:58+00:00,0.42800903320312,15,versionA_stim.csv,VersionA.csv,"Version A","Dissertation, read only version A",FULL,ENOUGH,ON,B,26,78,Study,User,-,,Study/JOL,"Study Phase",234,,,-1,-1,,,,1
4654654,o30vhtn2rf,Collector,1,24,2020-03-24T15:49:59+00:00,0.45409798622131,15,versionA_stim.csv,VersionA.csv,"Version A","Dissertation, read only version A",LOCATION,SITE,ON,S,48,73,Study,User,-,,Study/JOL,"Study Phase",289,,,-1,-1,,,,1
4654654,o30vhtn2rf,Collector,1,25,2020-03-24T15:49:59+00:00,0.42464900016785,15,versionA_stim.csv,VersionA.csv,"Version A","Dissertation, read only version A",BEGIN,END,ON,S,54,41,Study,User,-,,Study/JOL,"Study Phase",250,,,-1,-1,,,,1
4654654,o30vhtn2rf,Collector,1,26,2020-03-24T15:50:00+00:00,0.37158608436584,15,versionA_stim.csv,VersionA.csv,"Version A","Dissertation, read only version A",LIFT,WOMAN,ON,U,69,8,Study,User,-,,Study/JOL,"Study Phase",170,,,-1,-1,,,,1
4654654,o30vhtn2rf,Collector,1,27,2020-03-24T15:50:00+00:00,0.38276195526123,15,versionA_stim.csv,VersionA.csv,"Version A","Dissertation, read only version A",VALLEY,ADD,ON,U,82,25,Study,User,-,,Study/JOL,"Study Phase",194,,,-1,-1,,,,1
4654654,o30vhtn2rf,Collector,1,28,2020-03-24T15:50:00+00:00,0.41491413116455,15,versionA_stim.csv,VersionA.csv,"Version A","Dissertation, read only version A",CHISEL,HAMMER,ON,F,9,37,Study,User,-,,Study/JOL,"Study Phase",240,,,-1,-1,,,,1
4654654,o30vhtn2rf,Collector,1,29,2020-03-24T15:50:01+00:00,0.5003559589386,15,versionA_stim.csv,VersionA.csv,"Version A","Dissertation, read only version A",WAGE,MONEY,ON,F,8,61,Study,User,-,,Study/JOL,"Study Phase",325,,,-1,-1,,,,1
4654654,o30vhtn2rf,Collector,1,30,2020-03-24T15:50:01+00:00,0.43277406692505,15,versionA_stim.csv,VersionA.csv,"Version A","Dissertation, read only version A",SLEEP,DROWSY,ON,B,41,22,Study,User,-,,Study/JOL,"Study Phase",259,,,-1,-1,,,,1
4654654,o30vhtn2rf,Collector,1,31,2020-03-24T15:50:02+00:00,0.67014479637146,15,versionA_stim.csv,VersionA.csv,"Version A","Dissertation, read only version A",NUMBER,AMOUNT,ON,S,47,29,Study,User,-,,Study/JOL,"Study Phase",476,,,-1,-1,,,,1
4654654,o30vhtn2rf,Collector,1,32,2020-03-24T15:50:02+00:00,0.36573314666748,15,versionA_stim.csv,VersionA.csv,"Version A","Dissertation, read only version A",ARTERY,BRONZE,ON,U,74,84,Study,User,-,,Study/JOL,"Study Phase",183,,,-1,-1,,,,1
4654654,o30vhtn2rf,Collector,1,33,2020-03-24T15:50:03+00:00,0.33441805839539,15,versionA_stim.csv,VersionA.csv,"Version A","Dissertation, read only version A",DRINK,SIP,ON,B,27,32,Study,User,-,,Study/JOL,"Study Phase",115,,,-1,-1,,,,1
4654654,o30vhtn2rf,Collector,1,34,2020-03-24T15:50:03+00:00,0.40266489982605,15,versionA_stim.csv,VersionA.csv,"Version A","Dissertation, read only version A",REVOLUTION,WAR,ON,F,20,76,Study,User,-,,Study/JOL,"Study Phase",197,,,-1,-1,,,,1
