Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
454,qq53mah007,Collector,1,1,2020-03-24T16:25:07+00:00,22.171414136887,15,versionA_stim.csv,VersionA.csv,"Version A","Dissertation, read only version A",,,,,,0,Instruct,-,20,"Please study each of the following word pairs. Remember that your memory will be tested! When finished, press Enter to move to the next pair.",Initial_Instruct,Instruct1,22010,,,-1,-1,,,,1
454,qq53mah007,Collector,1,2,2020-03-24T16:25:09+00:00,1.5624990463257,15,versionA_stim.csv,VersionA.csv,"Version A","Dissertation, read only version A",TREES,GREEN,OFF,Buffer,1,2,Study,User,-,,Study/JOL,BUFFER,1329,,,-1,-1,,,,1
454,qq53mah007,Collector,1,3,2020-03-24T16:25:09+00:00,0.46507382392883,15,versionA_stim.csv,VersionA.csv,"Version A","Dissertation, read only version A",PEANUT,BUTTER,OFF,Buffer,3,4,Study,User,-,,Study/JOL,BUFFER,281,,,-1,-1,,,,1
454,qq53mah007,Collector,1,4,2020-03-24T16:25:10+00:00,0.41632413864136,15,versionA_stim.csv,VersionA.csv,"Version A","Dissertation, read only version A",SCARE,HIDE,OFF,Buffer,4,5,Study,User,-,,Study/JOL,BUFFER,225,,,-1,-1,,,,1
454,qq53mah007,Collector,1,5,2020-03-24T16:25:10+00:00,0.41770887374878,15,versionA_stim.csv,VersionA.csv,"Version A","Dissertation, read only version A",BASEBALL,CATCHER,OFF,Buffer,2,3,Study,User,-,,Study/JOL,BUFFER,241,,,-1,-1,,,,1
454,qq53mah007,Collector,1,6,2020-03-24T16:25:11+00:00,0.3998589515686,15,versionA_stim.csv,VersionA.csv,"Version A","Dissertation, read only version A",SPACE,JAM,OFF,Buffer,5,6,Study,User,-,,Study/JOL,BUFFER,217,,,-1,-1,,,,1
454,qq53mah007,Collector,1,7,2020-03-24T16:25:11+00:00,0.41555500030518,15,versionA_stim.csv,VersionA.csv,"Version A","Dissertation, read only version A",DARK,CAVE,ON,B,28,45,Study,User,-,,Study/JOL,"Study Phase",223,,,-1,-1,,,,1
454,qq53mah007,Collector,1,8,2020-03-24T16:25:11+00:00,0.41783308982849,15,versionA_stim.csv,VersionA.csv,"Version A","Dissertation, read only version A",CLOTHES,ATTIRE,ON,B,43,59,Study,User,-,,Study/JOL,"Study Phase",242,,,-1,-1,,,,1
454,qq53mah007,Collector,1,9,2020-03-24T16:25:12+00:00,0.46420693397522,15,versionA_stim.csv,VersionA.csv,"Version A","Dissertation, read only version A",KIDNEY,LIVER,ON,S,53,36,Study,User,-,,Study/JOL,"Study Phase",281,,,-1,-1,,,,1
454,qq53mah007,Collector,1,10,2020-03-24T16:25:28+00:00,16.277062177658,15,versionA_stim.csv,VersionA.csv,"Version A","Dissertation, read only version A",ALLOW,TUCK,ON,U,78,40,Study,User,-,,Study/JOL,"Study Phase",16079,,,-1,-1,,,,0.125
