Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w100006205_rep,6vcb6gtnfp,Emily_Honors_Thesis_Part_2,1,1,2020-05-07T09:46:16-07:00,13.467659950256,6,versionA_stim.csv,IS_JOLVersionB.csv,"ITEM SPECIFIC Version B",OLD,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of word pairs. As you study, you will be asked to rate your ability to remember the second item in the pair if you were only shown the first at test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,13234,,,-1,-1,,,,,1
w100006205_rep,6vcb6gtnfp,Emily_Honors_Thesis_Part_2,1,2,2020-05-07T09:46:27-07:00,10.456840991974,6,versionA_stim.csv,IS_JOLVersionB.csv,"ITEM SPECIFIC Version B",OLD,,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,10092,,,-1,-1,,,,,1
w100006205_rep,6vcb6gtnfp,Emily_Honors_Thesis_Part_2,1,3,2020-05-07T09:46:45-07:00,18.229974031448,6,versionA_stim.csv,IS_JOLVersionB.csv,"ITEM SPECIFIC Version B",OLD,,,,,,0,Instruct,-,10,"When making these ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,17878,,,-1,-1,,,,,1
w100006205_rep,6vcb6gtnfp,Emily_Honors_Thesis_Part_2,1,4,2020-05-07T09:47:02-07:00,17.370427131653,6,versionA_stim.csv,IS_JOLVersionB.csv,"ITEM SPECIFIC Version B",OLD,,,,,,0,Instruct,-,15,"As you study and make your ratings, please think about the unique featues of each item and how the two concepts are DIFFERENT from each other. For example, if you see the pair TURTLE-CAT, think about how TURTLES have shells and are reptiles, while CATS are mammals and have fur.",,Instruct19,17016,,,-1,-1,,,,,1
w100006205_rep,6vcb6gtnfp,Emily_Honors_Thesis_Part_2,1,5,2020-05-07T09:47:29-07:00,26.854960918427,6,versionA_stim.csv,IS_JOLVersionB.csv,"ITEM SPECIFIC Version B",OLD,,,,,,0,FreeRecall,-,10,"What you should think about as you study each item pair? Type your response in the box below.",,CHECK1,26509,"There relationship or differences between each other",0,5397,19124,0,0,,,1
w100006205_rep,6vcb6gtnfp,Emily_Honors_Thesis_Part_2,1,6,2020-05-07T09:47:36-07:00,6.7540900707245,6,versionA_stim.csv,IS_JOLVersionB.csv,"ITEM SPECIFIC Version B",OLD,,,,,,0,Instruct,-,5,"You will now complete a practice session. Please study the following items and rate your ability to remember them. Remember to think about how the two items are unique!",,Instruct17,6485,,,-1,-1,,,,,1
w100006205_rep,6vcb6gtnfp,Emily_Honors_Thesis_Part_2,1,7,2020-05-07T09:47:48-07:00,12.135293006897,6,versionA_stim.csv,IS_JOLVersionB.csv,"ITEM SPECIFIC Version B",OLD,DISBELIEVE,SKEPTIC,PRACTICE,PRACTICE,186,191,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,PRACTICE,11801,,,10513,10640,,,,60,1
w100006205_rep,6vcb6gtnfp,Emily_Honors_Thesis_Part_2,1,8,2020-05-07T09:47:52-07:00,4.1324779987335,6,versionA_stim.csv,IS_JOLVersionB.csv,"ITEM SPECIFIC Version B",OLD,CHOCOLATE,BAR,PRACTICE,PRACTICE,187,183,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,PRACTICE,3839,,,3192,3502,,,,100,1
w100006205_rep,6vcb6gtnfp,Emily_Honors_Thesis_Part_2,1,9,2020-05-07T09:47:56-07:00,3.4396228790283,6,versionA_stim.csv,IS_JOLVersionB.csv,"ITEM SPECIFIC Version B",OLD,FASHION,MODEL,PRACTICE,PRACTICE,190,182,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,PRACTICE,3172,,,2525,2803,,,,100,1
w100006205_rep,6vcb6gtnfp,Emily_Honors_Thesis_Part_2,1,10,2020-05-07T09:47:59-07:00,3.8750960826874,6,versionA_stim.csv,IS_JOLVersionB.csv,"ITEM SPECIFIC Version B",OLD,PADDLE,ROW,PRACTICE,PRACTICE,184,189,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,PRACTICE,3620,,,3261,3372,,,,50,1
