Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10056018mw,u9hwjmbwdc,Emily_Honors_Thesis_Part_2,1,1,2020-08-19T09:50:34-07:00,36.163059949875,23,versionC_stim_BACKWARD.csv,BACKWARD_RL_JOLVersionD.csv,"BACKWARD RL VERSION C",NEW,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of word pairs. As you study, you will be asked to rate your ability to remember the second item in the pair if you were only shown the first at test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,35934,,,-1,-1,,,,,1
w10056018mw,u9hwjmbwdc,Emily_Honors_Thesis_Part_2,1,2,2020-08-19T09:50:46-07:00,11.223886013031,23,versionC_stim_BACKWARD.csv,BACKWARD_RL_JOLVersionD.csv,"BACKWARD RL VERSION C",NEW,,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,10966,,,-1,-1,,,,,1
w10056018mw,u9hwjmbwdc,Emily_Honors_Thesis_Part_2,1,3,2020-08-19T09:50:59-07:00,13.729001998901,23,versionC_stim_BACKWARD.csv,BACKWARD_RL_JOLVersionD.csv,"BACKWARD RL VERSION C",NEW,,,,,,0,Instruct,-,10,"When making these ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,13474,,,-1,-1,,,,,1
w10056018mw,u9hwjmbwdc,Emily_Honors_Thesis_Part_2,1,4,2020-08-19T09:51:16-07:00,16.445805072784,23,versionC_stim_BACKWARD.csv,BACKWARD_RL_JOLVersionD.csv,"BACKWARD RL VERSION C",NEW,,,,,,0,Instruct,-,15,"As you study and make your ratings, please think about how the two concepts are RELATED to each other. For example, if you see the pair TURTLE-CAT, think about how both are alive, they are both animals, and both can be kept as pets.",,Instruct19,16191,,,-1,-1,,,,,1
w10056018mw,u9hwjmbwdc,Emily_Honors_Thesis_Part_2,1,5,2020-08-19T09:51:52-07:00,36.086198091507,23,versionC_stim_BACKWARD.csv,BACKWARD_RL_JOLVersionD.csv,"BACKWARD RL VERSION C",NEW,,,,,,0,FreeRecall,-,10,"What you should think about as you study each item pair? Type your response in the box below.",,CHECK1,35802,"how they relate to each other",0,13057,29225,0,0,,,1
w10056018mw,u9hwjmbwdc,Emily_Honors_Thesis_Part_2,1,6,2020-08-19T09:52:02-07:00,9.990110874176,23,versionC_stim_BACKWARD.csv,BACKWARD_RL_JOLVersionD.csv,"BACKWARD RL VERSION C",NEW,,,,,,0,Instruct,-,5,"You will now complete a practice session. Please study the following items and rate your ability to remember them. Remember to think about how the two items are similiar!",,Instruct17,9741,,,-1,-1,,,,,1
w10056018mw,u9hwjmbwdc,Emily_Honors_Thesis_Part_2,1,7,2020-08-19T09:52:37-07:00,35.255300998688,23,versionC_stim_BACKWARD.csv,BACKWARD_RL_JOLVersionD.csv,"BACKWARD RL VERSION C",NEW,BEHAVIOR,SOCIAL,PRACTICE,PRACTICE,189,187,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,PRACTICE,34963,,,32188,32313,,,,89,1
w10056018mw,u9hwjmbwdc,Emily_Honors_Thesis_Part_2,1,8,2020-08-19T09:52:51-07:00,13.533554077148,23,versionC_stim_BACKWARD.csv,BACKWARD_RL_JOLVersionD.csv,"BACKWARD RL VERSION C",NEW,HAM,BONE,PRACTICE,PRACTICE,183,182,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,PRACTICE,13066,,,10940,11794,,,,100,1
w10056018mw,u9hwjmbwdc,Emily_Honors_Thesis_Part_2,1,9,2020-08-19T09:53:00-07:00,9.442076921463,23,versionC_stim_BACKWARD.csv,BACKWARD_RL_JOLVersionD.csv,"BACKWARD RL VERSION C",NEW,FASHION,MODEL,PRACTICE,PRACTICE,190,184,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,PRACTICE,9043,,,7110,7860,,,,100,1
w10056018mw,u9hwjmbwdc,Emily_Honors_Thesis_Part_2,1,10,2020-08-19T09:53:19-07:00,19.233798980713,23,versionC_stim_BACKWARD.csv,BACKWARD_RL_JOLVersionD.csv,"BACKWARD RL VERSION C",NEW,AARDVARK,ZOO,PRACTICE,PRACTICE,181,186,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,PRACTICE,18881,,,16096,16430,,,,50,1
