Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5eaaba7e30d6b901782c0ec0,qab313mkr5,Emily_Honors_Thesis_Part_2,1,1,2020-07-17T14:53:39-07:00,20.150634050369,3,versionC_stim.csv,READ_JOLVersionC.csv,"READ Version C",OLD,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of word pairs. As you study, you will be asked to rate your ability to remember the second item in the pair if you were only shown the first at test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,19619,,,-1,-1,,,,,1
5eaaba7e30d6b901782c0ec0,qab313mkr5,Emily_Honors_Thesis_Part_2,1,2,2020-07-17T14:53:52-07:00,12.914297103882,3,versionC_stim.csv,READ_JOLVersionC.csv,"READ Version C",OLD,,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,12300,,,-1,-1,,,,,1
5eaaba7e30d6b901782c0ec0,qab313mkr5,Emily_Honors_Thesis_Part_2,1,3,2020-07-17T14:54:04-07:00,12.492261886597,3,versionC_stim.csv,READ_JOLVersionC.csv,"READ Version C",OLD,,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,11882,,,-1,-1,,,,,1
5eaaba7e30d6b901782c0ec0,qab313mkr5,Emily_Honors_Thesis_Part_2,1,4,2020-07-17T14:54:11-07:00,6.876580953598,3,versionC_stim.csv,READ_JOLVersionC.csv,"READ Version C",OLD,,,,,,0,Instruct,-,5,"You will now complete a practice session. Please study the following items and rate your ability to remember them.",,Instruct17,5845,,,-1,-1,,,,,1
5eaaba7e30d6b901782c0ec0,qab313mkr5,Emily_Honors_Thesis_Part_2,1,5,2020-07-17T14:54:23-07:00,11.57038807869,3,versionC_stim.csv,READ_JOLVersionC.csv,"READ Version C",OLD,CHIME,MUSIC,PRACTICE,PRACTICE,188,190,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,PRACTICE,10948,,,9267,9316,,,,75,1
5eaaba7e30d6b901782c0ec0,qab313mkr5,Emily_Honors_Thesis_Part_2,1,6,2020-07-17T14:54:29-07:00,6.5797100067139,3,versionC_stim.csv,READ_JOLVersionC.csv,"READ Version C",OLD,AARDVARK,ZOO,PRACTICE,PRACTICE,181,184,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,PRACTICE,5976,,,5619,5716,,,,90,1
5eaaba7e30d6b901782c0ec0,qab313mkr5,Emily_Honors_Thesis_Part_2,1,7,2020-07-17T14:54:33-07:00,4.0268731117249,3,versionC_stim.csv,READ_JOLVersionC.csv,"READ Version C",OLD,DEAF,MUTE,PRACTICE,PRACTICE,182,182,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,PRACTICE,3420,,,2912,3003,,,,80,1
5eaaba7e30d6b901782c0ec0,qab313mkr5,Emily_Honors_Thesis_Part_2,1,8,2020-07-17T14:54:38-07:00,4.3110918998718,3,versionC_stim.csv,READ_JOLVersionC.csv,"READ Version C",OLD,HINGE,SWING,PRACTICE,PRACTICE,185,188,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,PRACTICE,3757,,,3483,3568,,,,50,1
5eaaba7e30d6b901782c0ec0,qab313mkr5,Emily_Honors_Thesis_Part_2,1,9,2020-07-17T14:54:42-07:00,4.3268580436707,3,versionC_stim.csv,READ_JOLVersionC.csv,"READ Version C",OLD,CHOCOLATE,BAR,PRACTICE,PRACTICE,187,185,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,PRACTICE,3648,,,3261,3419,,,,75,1
5eaaba7e30d6b901782c0ec0,qab313mkr5,Emily_Honors_Thesis_Part_2,1,10,2020-07-17T14:54:46-07:00,3.7866430282593,3,versionC_stim.csv,READ_JOLVersionC.csv,"READ Version C",OLD,PADDLE,ROW,PRACTICE,PRACTICE,184,187,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,PRACTICE,3191,,,2938,3015,,,,60,1
