Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5f2f83b308a6c63831ec86aa,axug9szimx,Emily_Honors_Thesis_Part_2,1,1,2020-08-29T15:01:49-07:00,10.657366037369,2,versionA_stim.csv,READ_JOLVersionB.csv,"READ Version B",OLD,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of word pairs. As you study, you will be asked to rate your ability to remember the second item in the pair if you were only shown the first at test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,10477,,,-1,-1,,,,,1
5f2f83b308a6c63831ec86aa,axug9szimx,Emily_Honors_Thesis_Part_2,1,2,2020-08-29T15:02:00-07:00,10.695060014725,2,versionA_stim.csv,READ_JOLVersionB.csv,"READ Version B",OLD,,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,10512,,,-1,-1,,,,,1
5f2f83b308a6c63831ec86aa,axug9szimx,Emily_Honors_Thesis_Part_2,1,3,2020-08-29T15:02:11-07:00,11.318166017532,2,versionA_stim.csv,READ_JOLVersionB.csv,"READ Version B",OLD,,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,11134,,,-1,-1,,,,,1
5f2f83b308a6c63831ec86aa,axug9szimx,Emily_Honors_Thesis_Part_2,1,4,2020-08-29T15:02:17-07:00,5.9786150455475,2,versionA_stim.csv,READ_JOLVersionB.csv,"READ Version B",OLD,,,,,,0,Instruct,-,5,"You will now complete a practice session. Please study the following items and rate your ability to remember them.",,Instruct17,5789,,,-1,-1,,,,,1
5f2f83b308a6c63831ec86aa,axug9szimx,Emily_Honors_Thesis_Part_2,1,5,2020-08-29T15:02:23-07:00,6.1139059066772,2,versionA_stim.csv,READ_JOLVersionB.csv,"READ Version B",OLD,FASHION,MODEL,PRACTICE,PRACTICE,190,182,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,PRACTICE,5909,,,4578,4623,,,,40,1
5f2f83b308a6c63831ec86aa,axug9szimx,Emily_Honors_Thesis_Part_2,1,6,2020-08-29T15:02:27-07:00,3.9186890125275,2,versionA_stim.csv,READ_JOLVersionB.csv,"READ Version B",OLD,BEHAVIOR,SOCIAL,PRACTICE,PRACTICE,189,185,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,PRACTICE,3727,,,2917,2966,,,,30,1
5f2f83b308a6c63831ec86aa,axug9szimx,Emily_Honors_Thesis_Part_2,1,7,2020-08-29T15:02:31-07:00,3.7121801376343,2,versionA_stim.csv,READ_JOLVersionB.csv,"READ Version B",OLD,HINGE,SWING,PRACTICE,PRACTICE,185,191,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,PRACTICE,3517,,,2105,2147,,,,30,1
5f2f83b308a6c63831ec86aa,axug9szimx,Emily_Honors_Thesis_Part_2,1,8,2020-08-29T15:02:35-07:00,3.5005159378052,2,versionA_stim.csv,READ_JOLVersionB.csv,"READ Version B",OLD,AARDVARK,ZOO,PRACTICE,PRACTICE,181,188,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,PRACTICE,3286,,,1306,2583,,,,50,1
5f2f83b308a6c63831ec86aa,axug9szimx,Emily_Honors_Thesis_Part_2,1,9,2020-08-29T15:02:38-07:00,2.9575159549713,2,versionA_stim.csv,READ_JOLVersionB.csv,"READ Version B",OLD,DISBELIEVE,SKEPTIC,PRACTICE,PRACTICE,186,189,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,PRACTICE,2772,,,1758,1788,,,,50,1
5f2f83b308a6c63831ec86aa,axug9szimx,Emily_Honors_Thesis_Part_2,1,10,2020-08-29T15:02:41-07:00,3.7047100067139,2,versionA_stim.csv,READ_JOLVersionB.csv,"READ Version B",OLD,CHIME,MUSIC,PRACTICE,PRACTICE,188,186,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,PRACTICE,3519,,,2522,2610,,,,40,1
