Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w982469AN,ab21kexhuu,Emily_Honors_Thesis_Part_2,1,1,2020-05-06T20:13:17-07:00,19.645608186722,15,versionC_stim_BACKWARD.csv,BACKWARD_READ_JOLVersionC.csv,"BACKWARD READ VERSION C",NEW,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of word pairs. As you study, you will be asked to rate your ability to remember the second item in the pair if you were only shown the first at test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,18418,,,-1,-1,,,,,1
w982469AN,ab21kexhuu,Emily_Honors_Thesis_Part_2,1,2,2020-05-06T20:13:30-07:00,12.964679956436,15,versionC_stim_BACKWARD.csv,BACKWARD_READ_JOLVersionC.csv,"BACKWARD READ VERSION C",NEW,,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,12652,,,-1,-1,,,,,1
w982469AN,ab21kexhuu,Emily_Honors_Thesis_Part_2,1,3,2020-05-06T20:13:43-07:00,12.721089839935,15,versionC_stim_BACKWARD.csv,BACKWARD_READ_JOLVersionC.csv,"BACKWARD READ VERSION C",NEW,,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,11326,,,-1,-1,,,,,1
w982469AN,ab21kexhuu,Emily_Honors_Thesis_Part_2,1,4,2020-05-06T20:13:49-07:00,6.2351620197296,15,versionC_stim_BACKWARD.csv,BACKWARD_READ_JOLVersionC.csv,"BACKWARD READ VERSION C",NEW,,,,,,0,Instruct,-,5,"You will now complete a practice session. Please study the following items and rate your ability to remember them.",,Instruct17,5981,,,-1,-1,,,,,1
w982469AN,ab21kexhuu,Emily_Honors_Thesis_Part_2,1,5,2020-05-06T20:13:57-07:00,7.6982421875,15,versionC_stim_BACKWARD.csv,BACKWARD_READ_JOLVersionC.csv,"BACKWARD READ VERSION C",NEW,DEAF,MUTE,PRACTICE,PRACTICE,182,183,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,PRACTICE,7458,,,6716,6961,,,,50,1
w982469AN,ab21kexhuu,Emily_Honors_Thesis_Part_2,1,6,2020-05-06T20:14:01-07:00,4.0558168888092,15,versionC_stim_BACKWARD.csv,BACKWARD_READ_JOLVersionC.csv,"BACKWARD READ VERSION C",NEW,BEHAVIOR,SOCIAL,PRACTICE,PRACTICE,189,184,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,PRACTICE,3805,,,3092,3478,,,,75,1
w982469AN,ab21kexhuu,Emily_Honors_Thesis_Part_2,1,7,2020-05-06T20:14:06-07:00,5.3754498958588,15,versionC_stim_BACKWARD.csv,BACKWARD_READ_JOLVersionC.csv,"BACKWARD READ VERSION C",NEW,HAM,BONE,PRACTICE,PRACTICE,183,190,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,PRACTICE,4041,,,3043,3567,,,,100,1
w982469AN,ab21kexhuu,Emily_Honors_Thesis_Part_2,1,8,2020-05-06T20:14:11-07:00,4.7518010139465,15,versionC_stim_BACKWARD.csv,BACKWARD_READ_JOLVersionC.csv,"BACKWARD READ VERSION C",NEW,PADDLE,ROW,PRACTICE,PRACTICE,184,188,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,PRACTICE,4486,,,1570,4189,,,,80,1
w982469AN,ab21kexhuu,Emily_Honors_Thesis_Part_2,1,9,2020-05-06T20:14:15-07:00,4.1096551418304,15,versionC_stim_BACKWARD.csv,BACKWARD_READ_JOLVersionC.csv,"BACKWARD READ VERSION C",NEW,DISBELIEVE,SKEPTIC,PRACTICE,PRACTICE,186,186,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,PRACTICE,3872,,,2893,3571,,,,20,1
w982469AN,ab21kexhuu,Emily_Honors_Thesis_Part_2,1,10,2020-05-06T20:14:19-07:00,4.3637928962708,15,versionC_stim_BACKWARD.csv,BACKWARD_READ_JOLVersionC.csv,"BACKWARD READ VERSION C",NEW,HINGE,SWING,PRACTICE,PRACTICE,185,182,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,PRACTICE,4109,,,3628,3865,,,,80,1
