Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w962535,7scgnuc050,Emily_Honors_Thesis_Part_2,1,1,2020-05-07T12:46:18-07:00,15.555234909058,12,versionC_stim.csv,RL_JOLVersionD.csv,"RELATIONAL Version D",OLD,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of word pairs. As you study, you will be asked to rate your ability to remember the second item in the pair if you were only shown the first at test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,15085,,,-1,-1,,,,,1
w962535,7scgnuc050,Emily_Honors_Thesis_Part_2,1,2,2020-05-07T12:46:31-07:00,12.284202098846,12,versionC_stim.csv,RL_JOLVersionD.csv,"RELATIONAL Version D",OLD,,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,11755,,,-1,-1,,,,,1
w962535,7scgnuc050,Emily_Honors_Thesis_Part_2,1,3,2020-05-07T12:46:43-07:00,12.048694849014,12,versionC_stim.csv,RL_JOLVersionD.csv,"RELATIONAL Version D",OLD,,,,,,0,Instruct,-,10,"When making these ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,11499,,,-1,-1,,,,,1
w962535,7scgnuc050,Emily_Honors_Thesis_Part_2,1,4,2020-05-07T12:46:59-07:00,16.627264022827,12,versionC_stim.csv,RL_JOLVersionD.csv,"RELATIONAL Version D",OLD,,,,,,0,Instruct,-,15,"As you study and make your ratings, please think about how the two concepts are RELATED to each other. For example, if you see the pair TURTLE-CAT, think about how both are alive, they are both animals, and both can be kept as pets.",,Instruct19,15989,,,-1,-1,,,,,1
w962535,7scgnuc050,Emily_Honors_Thesis_Part_2,1,5,2020-05-07T12:47:12-07:00,13.001111984253,12,versionC_stim.csv,RL_JOLVersionD.csv,"RELATIONAL Version D",OLD,,,,,,0,FreeRecall,-,10,"What you should think about as you study each item pair? Type your response in the box below.",,CHECK1,12439,"How these items are related",0,4299,11112,0,0,,,1
w962535,7scgnuc050,Emily_Honors_Thesis_Part_2,1,6,2020-05-07T12:47:21-07:00,8.3450031280518,12,versionC_stim.csv,RL_JOLVersionD.csv,"RELATIONAL Version D",OLD,,,,,,0,Instruct,-,5,"You will now complete a practice session. Please study the following items and rate your ability to remember them. Remember to think about how the two items are similiar!",,Instruct17,7845,,,-1,-1,,,,,1
w962535,7scgnuc050,Emily_Honors_Thesis_Part_2,1,7,2020-05-07T12:47:29-07:00,7.9979169368744,12,versionC_stim.csv,RL_JOLVersionD.csv,"RELATIONAL Version D",OLD,DEAF,MUTE,PRACTICE,PRACTICE,182,183,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,PRACTICE,7458,,,6378,7094,,,,100,1
w962535,7scgnuc050,Emily_Honors_Thesis_Part_2,1,8,2020-05-07T12:47:35-07:00,6.4642560482025,12,versionC_stim.csv,RL_JOLVersionD.csv,"RELATIONAL Version D",OLD,FASHION,MODEL,PRACTICE,PRACTICE,190,189,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,PRACTICE,5999,,,2678,3529,,,,100,1
w962535,7scgnuc050,Emily_Honors_Thesis_Part_2,1,9,2020-05-07T12:47:40-07:00,4.4742429256439,12,versionC_stim.csv,RL_JOLVersionD.csv,"RELATIONAL Version D",OLD,PADDLE,ROW,PRACTICE,PRACTICE,184,185,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,PRACTICE,4011,,,2559,3021,,,,90,1
w962535,7scgnuc050,Emily_Honors_Thesis_Part_2,1,10,2020-05-07T12:47:44-07:00,4.7639670372009,12,versionC_stim.csv,RL_JOLVersionD.csv,"RELATIONAL Version D",OLD,DISBELIEVE,SKEPTIC,PRACTICE,PRACTICE,186,182,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,PRACTICE,4106,,,3069,3729,,,,100,1
w962535,7scgnuc050,Emily_Honors_Thesis_Part_2,1,11,2020-05-07T12:47:55-07:00,10.181588888168,12,versionC_stim.csv,RL_JOLVersionD.csv,"RELATIONAL Version D",OLD,HINGE,SWING,PRACTICE,PRACTICE,185,186,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,PRACTICE,9557,,,6579,7088,,,,50,1
w962535,7scgnuc050,Emily_Honors_Thesis_Part_2,1,12,2020-05-07T12:48:01-07:00,6.1337699890137,12,versionC_stim.csv,RL_JOLVersionD.csv,"RELATIONAL Version D",OLD,BEHAVIOR,SOCIAL,PRACTICE,PRACTICE,189,190,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,PRACTICE,4654,,,2288,2529,,,,80,1
w962535,7scgnuc050,Emily_Honors_Thesis_Part_2,1,13,2020-05-07T12:48:05-07:00,4.1703660488129,12,versionC_stim.csv,RL_JOLVersionD.csv,"RELATIONAL Version D",OLD,CHIME,MUSIC,PRACTICE,PRACTICE,188,191,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,PRACTICE,3387,,,2886,3166,,,,40,1
w962535,7scgnuc050,Emily_Honors_Thesis_Part_2,1,14,2020-05-07T12:48:11-07:00,6.0192980766296,12,versionC_stim.csv,RL_JOLVersionD.csv,"RELATIONAL Version D",OLD,HAM,BONE,PRACTICE,PRACTICE,183,184,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,PRACTICE,5523,,,4917,5268,,,,30,1
w962535,7scgnuc050,Emily_Honors_Thesis_Part_2,1,15,2020-05-07T12:48:16-07:00,5.2543489933014,12,versionC_stim.csv,RL_JOLVersionD.csv,"RELATIONAL Version D",OLD,CHOCOLATE,BAR,PRACTICE,PRACTICE,187,188,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,PRACTICE,4734,,,3686,4205,,,,100,1
w962535,7scgnuc050,Emily_Honors_Thesis_Part_2,1,16,2020-05-07T12:48:24-07:00,7.8641638755798,12,versionC_stim.csv,RL_JOLVersionD.csv,"RELATIONAL Version D",OLD,AARDVARK,ZOO,PRACTICE,PRACTICE,181,187,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,PRACTICE,7398,,,2908,3297,,,,30,1
w962535,7scgnuc050,Emily_Honors_Thesis_Part_2,1,17,2020-05-07T12:48:27-07:00,2.6961050033569,12,versionC_stim.csv,RL_JOLVersionD.csv,"RELATIONAL Version D",OLD,,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter to continue.",,Instruct18,2219,,,-1,-1,,,,,1
w962535,7scgnuc050,Emily_Honors_Thesis_Part_2,1,18,2020-05-07T12:48:29-07:00,1.8775482177734,12,versionC_stim.csv,RL_JOLVersionD.csv,"RELATIONAL Version D",OLD,,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,1379,,,-1,-1,,,,,1
w962535,7scgnuc050,Emily_Honors_Thesis_Part_2,1,19,2020-05-07T12:48:36-07:00,7.2759928703308,12,versionC_stim.csv,RL_JOLVersionD.csv,"RELATIONAL Version D",OLD,ADVENTURE,CAMP,Buffer3,Buffer,95,92,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,6468,,,5057,6158,,,,60,1
w962535,7scgnuc050,Emily_Honors_Thesis_Part_2,1,20,2020-05-07T12:48:43-07:00,6.8730959892273,12,versionC_stim.csv,RL_JOLVersionD.csv,"RELATIONAL Version D",OLD,MARCH,SPRING,Buffer3,Buffer,179,94,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,6359,,,3098,6044,,,,70,1
w962535,7scgnuc050,Emily_Honors_Thesis_Part_2,1,21,2020-05-07T12:48:49-07:00,6.6742601394653,12,versionC_stim.csv,RL_JOLVersionD.csv,"RELATIONAL Version D",OLD,WEAKS,DAYS,Buffer3,Buffer,176,93,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,5878,,,4937,5641,,,,100,1
w962535,7scgnuc050,Emily_Honors_Thesis_Part_2,1,22,2020-05-07T12:48:55-07:00,5.9357399940491,12,versionC_stim.csv,RL_JOLVersionD.csv,"RELATIONAL Version D",OLD,STRING,NOODLE,Buffer3,Buffer,92,95,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,5263,,,4327,4916,,,,80,1
w962535,7scgnuc050,Emily_Honors_Thesis_Part_2,1,23,2020-05-07T12:48:59-07:00,3.7124009132385,12,versionC_stim.csv,RL_JOLVersionD.csv,"RELATIONAL Version D",OLD,SPOOKY,OCTOBER,Buffer3,Buffer,180,96,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,3212,,,2493,2988,,,,100,1
w962535,7scgnuc050,Emily_Honors_Thesis_Part_2,1,24,2020-05-07T12:49:03-07:00,3.9532089233398,12,versionC_stim.csv,RL_JOLVersionD.csv,"RELATIONAL Version D",OLD,STRAWBERRY,FRUIT,ON2,F,124,97,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",3452,,,2785,3241,,,,100,1
w962535,7scgnuc050,Emily_Honors_Thesis_Part_2,1,25,2020-05-07T12:49:09-07:00,6.4594030380249,12,versionC_stim.csv,RL_JOLVersionD.csv,"RELATIONAL Version D",OLD,GAME,CLUE,ON2,B,97,128,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",5978,,,3091,5691,,,,70,1
w962535,7scgnuc050,Emily_Honors_Thesis_Part_2,1,26,2020-05-07T12:49:14-07:00,4.7856240272522,12,versionC_stim.csv,RL_JOLVersionD.csv,"RELATIONAL Version D",OLD,LONELY,ALONE,ON2,S,145,158,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",4277,,,3542,4063,,,,100,1
w962535,7scgnuc050,Emily_Honors_Thesis_Part_2,1,27,2020-05-07T12:49:21-07:00,6.9960639476776,12,versionC_stim.csv,RL_JOLVersionD.csv,"RELATIONAL Version D",OLD,OBTAIN,MEAT,ON2,U,161,162,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",5459,,,4206,5141,,,,0,1
w962535,7scgnuc050,Emily_Honors_Thesis_Part_2,1,28,2020-05-07T12:49:25-07:00,4.157702922821,12,versionC_stim.csv,RL_JOLVersionD.csv,"RELATIONAL Version D",OLD,SMELL,INCENSE,ON2,B,110,102,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",3381,,,2625,3172,,,,30,1
w962535,7scgnuc050,Emily_Honors_Thesis_Part_2,1,29,2020-05-07T12:49:31-07:00,5.5690641403198,12,versionC_stim.csv,RL_JOLVersionD.csv,"RELATIONAL Version D",OLD,REVENGE,EVEN,ON2,F,122,101,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",3670,,,2428,3428,,,,90,1
w962535,7scgnuc050,Emily_Honors_Thesis_Part_2,1,30,2020-05-07T12:49:34-07:00,3.3954029083252,12,versionC_stim.csv,RL_JOLVersionD.csv,"RELATIONAL Version D",OLD,MORNING,TEMPERATURE,ON2,U,173,147,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",2860,,,1907,2541,,,,80,1
w962535,7scgnuc050,Emily_Honors_Thesis_Part_2,1,31,2020-05-07T12:49:38-07:00,3.5370891094208,12,versionC_stim.csv,RL_JOLVersionD.csv,"RELATIONAL Version D",OLD,FIGHT,FEUD,ON2,B,113,127,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",3047,,,2119,2824,,,,100,1
w962535,7scgnuc050,Emily_Honors_Thesis_Part_2,1,32,2020-05-07T12:49:45-07:00,7.2733769416809,12,versionC_stim.csv,RL_JOLVersionD.csv,"RELATIONAL Version D",OLD,COMMUNICATION,PHONE,ON2,S,149,165,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",5763,,,5028,5331,,,,70,1
w962535,7scgnuc050,Emily_Honors_Thesis_Part_2,1,33,2020-05-07T12:49:51-07:00,5.8690071105957,12,versionC_stim.csv,RL_JOLVersionD.csv,"RELATIONAL Version D",OLD,SEATBELT,SAFETY,ON2,S,147,174,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",5025,,,4270,4818,,,,100,1
w962535,7scgnuc050,Emily_Honors_Thesis_Part_2,1,34,2020-05-07T12:49:55-07:00,3.6767129898071,12,versionC_stim.csv,RL_JOLVersionD.csv,"RELATIONAL Version D",OLD,EQUAL,RIGHTS,ON2,S,137,126,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",3180,,,2009,2509,,,,100,1
w962535,7scgnuc050,Emily_Honors_Thesis_Part_2,1,35,2020-05-07T12:49:59-07:00,4.4875559806824,12,versionC_stim.csv,RL_JOLVersionD.csv,"RELATIONAL Version D",OLD,BALLOON,POP,ON2,F,123,161,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",3908,,,3082,3608,,,,60,1
w962535,7scgnuc050,Emily_Honors_Thesis_Part_2,1,36,2020-05-07T12:50:03-07:00,3.5147058963776,12,versionC_stim.csv,RL_JOLVersionD.csv,"RELATIONAL Version D",OLD,ABLE,CRACKLE,ON2,U,162,135,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",2972,,,2394,2710,,,,20,1
w962535,7scgnuc050,Emily_Honors_Thesis_Part_2,1,37,2020-05-07T12:50:07-07:00,4.6480181217194,12,versionC_stim.csv,RL_JOLVersionD.csv,"RELATIONAL Version D",OLD,CARBON,ELEMENT,ON2,S,141,140,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",3830,,,3051,3528,,,,80,1
w962535,7scgnuc050,Emily_Honors_Thesis_Part_2,1,38,2020-05-07T12:50:13-07:00,5.5560719966888,12,versionC_stim.csv,RL_JOLVersionD.csv,"RELATIONAL Version D",OLD,RED,CHERRY,ON2,B,104,159,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",5030,,,3993,4829,,,,100,1
w962535,7scgnuc050,Emily_Honors_Thesis_Part_2,1,39,2020-05-07T12:50:17-07:00,4.1320049762726,12,versionC_stim.csv,RL_JOLVersionD.csv,"RELATIONAL Version D",OLD,SARDINE,FISH,ON2,F,130,169,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",3671,,,2967,3462,,,,100,1
