Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
2222,v29pnplwda,Collector,1,1,2020-03-24T16:12:41+00:00,1.3146171569824,15,versionA_stim.csv,VersionA.csv,"Version A","Dissertation, read only version A",,,,,,0,Instruct,User,-,"Please study each of the following word pairs. Remember that your memory will be tested! When finished, press Enter to move to the next pair.",Initial_Instruct,Instruct1,1144,,,-1,-1,,,,1
2222,v29pnplwda,Collector,1,2,2020-03-24T16:12:43+00:00,1.3668038845062,15,versionA_stim.csv,VersionA.csv,"Version A","Dissertation, read only version A",TREES,GREEN,OFF,Buffer,1,2,Study,User,-,,Study/JOL,BUFFER,1192,,,-1,-1,,,,1
2222,v29pnplwda,Collector,1,3,2020-03-24T16:12:43+00:00,0.45794606208801,15,versionA_stim.csv,VersionA.csv,"Version A","Dissertation, read only version A",BASEBALL,CATCHER,OFF,Buffer,2,3,Study,User,-,,Study/JOL,BUFFER,287,,,-1,-1,,,,1
2222,v29pnplwda,Collector,1,4,2020-03-24T16:12:44+00:00,0.43908405303955,15,versionA_stim.csv,VersionA.csv,"Version A","Dissertation, read only version A",PEANUT,BUTTER,OFF,Buffer,3,4,Study,User,-,,Study/JOL,BUFFER,259,,,-1,-1,,,,1
2222,v29pnplwda,Collector,1,5,2020-03-24T16:12:44+00:00,0.44516396522522,15,versionA_stim.csv,VersionA.csv,"Version A","Dissertation, read only version A",SPACE,JAM,OFF,Buffer,5,6,Study,User,-,,Study/JOL,BUFFER,266,,,-1,-1,,,,1
2222,v29pnplwda,Collector,1,6,2020-03-24T16:12:44+00:00,0.38745903968811,15,versionA_stim.csv,VersionA.csv,"Version A","Dissertation, read only version A",SCARE,HIDE,OFF,Buffer,4,5,Study,User,-,,Study/JOL,BUFFER,205,,,-1,-1,,,,1
2222,v29pnplwda,Collector,1,7,2020-03-24T16:12:45+00:00,0.4353358745575,15,versionA_stim.csv,VersionA.csv,"Version A","Dissertation, read only version A",SWAN,BIRD,ON,F,14,74,Study,User,-,,Study/JOL,"Study Phase",249,,,-1,-1,,,,1
2222,v29pnplwda,Collector,1,8,2020-03-24T16:12:45+00:00,0.4519670009613,15,versionA_stim.csv,VersionA.csv,"Version A","Dissertation, read only version A",BALL,RACKET,ON,B,38,32,Study,User,-,,Study/JOL,"Study Phase",274,,,-1,-1,,,,1
2222,v29pnplwda,Collector,1,9,2020-03-24T16:12:46+00:00,0.46918296813965,15,versionA_stim.csv,VersionA.csv,"Version A","Dissertation, read only version A",HUNGER,FAMINE,ON,B,40,73,Study,User,-,,Study/JOL,"Study Phase",280,,,-1,-1,,,,1
2222,v29pnplwda,Collector,1,10,2020-03-24T16:12:46+00:00,0.40068697929382,15,versionA_stim.csv,VersionA.csv,"Version A","Dissertation, read only version A",CASH,WOULD,ON,U,83,8,Study,User,-,,Study/JOL,"Study Phase",218,,,-1,-1,,,,1
