ExperimentName,Subject,Block,list,Procedure[Block],cue_target,Direction,ListNum,pword3.RESP,pword3.RT,pword5.RESP,pword5.RT,Rword1.RESP,Rword1.RT,Rword2.RESP,pword8.RESP,pword8.RT,pword9.RESP,pword9.RT,pword10.RESP,pword10.RT,Procedure[Trial]
RL_JOL B,10,2,3,BlockProc2,Editor - ?,,5,,,,,,,news,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,Swan - ?,,9,,,,,,,bird,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,Orchid - ?,,19,,,,,,,flower,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,Location - ?,,43,,,,,,,position,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,Machine - ?,,71,,,,,,,location,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,Digestion - ?,,2,,,,,,,stomach,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,Park - ?,,63,,,,,,,eat,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,Shoe - ?,,55,,,,,,,lace,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,Kidney - ?,,48,,,,,,,liver,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,Bridge - ?,,13,,,,,,,water,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,Due - ?,,41,,,,,,,assignment,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,Law - ?,,29,,,,,,,attorney,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,Strong - ?,,75,,,,,,,wesk,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,Hunger - ?,,35,,,,,,,park,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,Ball - ?,,33,,,,,,,racket,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,Artery - ?,,69,,,,,,,bread,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,Lift - ?,,64,,,,,,,up,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,Chisel - ?,,4,,,,,,,hammer,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,Height - ?,,25,,,,,,,measure,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,Pusher - ?,,61,,,,,,,clincher,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,Trial - ?,,45,,,,,,,jury,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,Herd - ?,,17,,,,,,,cows,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,Dietary - ?,,62,,,,,,,,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,Begin - ?,,49,,,,,,,end,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,Take - ?,,24,,,,,,,have,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,Valley - ?,,77,,,,,,,,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,Baby - ?,,59,,,,,,,child,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,Honey - ?,,58,,,,,,,bee,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,Pop - ?,,51,,,,,,,soda,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,Circle - ?,,60,,,,,,,round,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,Bug - ?,,27,,,,,,,,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,Choice - ?,,57,,,,,,,decision,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,Smell - ?,,37,,,,,,,stenc,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,Fix - ?,,70,,,,,,,up,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,Wine - ?,,52,,,,,,,cheese,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,Allow - ?,,73,,,,,,,take,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,Fire - ?,,40,,,,,,,blaze,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,Wage - ?,,3,,,,,,,money,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,Architecture - ?,,46,,,,,,,design,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,Cash - ?,,78,,,,,,,,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,Hygiene - ?,,12,,,,,,,cleqan,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,Sleep - ?,,36,,,,,,,nap,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,Root - ?,,8,,,,,,,plant,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,Dump - ?,,44,,,,,,,waste,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,Way - ?,,11,,,,,,,waze,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,Soon - ?,,65,,,,,,,later,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,Tuna - ?,,20,,,,,,,fish,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,Blow - ?,,50,,,,,,,wind,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,Drink - ?,,22,,,,,,,water,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,Hide - ?,,79,,,,,,,found,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,Debate - ?,,68,,,,,,,argue,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,Happy - ?,,72,,,,,,,sad,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,Paw - ?,,10,,,,,,,dog,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,Past - ?,,56,,,,,,,future,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,King - ?,,80,,,,,,,artery,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,Great - ?,,30,,,,,,,good,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,Discussion - ?,,16,,,,,,,debate,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,Plane - ?,,39,,,,,,,aircraft,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,Sugar - ?,,76,,,,,,,plum,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,Delinquent - ?,,1,,,,,,,bad,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,Death - ?,,67,,,,,,,coffin,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,Sentence - ?,,26,,,,,,,word,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,Number - ?,,42,,,,,,,,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,Lettuce - ?,,54,,,,,,,salad,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,Bitter - ?,,7,,,,,,,sweet,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,Geology - ?,,14,,,,,,,rocks,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,Dark - ?,,23,,,,,,,scared,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,Credit - ?,,18,,,,,,,card,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,Hornet - ?,,6,,,,,,,sting,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,Clothes - ?,,38,,,,,,,attire,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,Bathroom - ?,,53,,,,,,,toilet,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,Art - ?,,74,,,,,,,,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,Work - ?,,34,,,,,,,home,,,,,,,recallproc2
RL_JOL B,10,2,3,BlockProc2,Math - ?,,28,,,,,,,division,,,,,,,recallproc2
RL_JOL C,11,1,,BlockProc1,Aardvark-Zoo,,1,,,,,,,,,,,,,,Practice1
RL_JOL C,11,1,,BlockProc1,Deaf-Mute,,2,,,,,,,,,,,,,,Practice1
RL_JOL C,11,1,,BlockProc1,Chocolate-Bar,,7,,,,,,,,,,,,,,Practice1
RL_JOL C,11,1,,BlockProc1,Disbelieve-Skeptic,,6,,,,,,,,,,,,,,Practice1
RL_JOL C,11,1,,BlockProc1,Paddle-Row,,4,,,,,,,,,,,,,,Practice1
RL_JOL C,11,1,,BlockProc1,Behavior-Social,,9,,,,,,,,,,,,,,Practice1
RL_JOL C,11,1,,BlockProc1,Fashion-Model,,10,,,,,,,,,,,,,,Practice1
RL_JOL C,11,1,,BlockProc1,Hinge-Swing,,5,,,,,,,,,,,,,,Practice1
RL_JOL C,11,1,,BlockProc1,Chime-Music,,8,,,,,,,,,,,,,,Practice1
RL_JOL C,11,1,,BlockProc1,Ham-Bone,,3,,,,,,,,,,,,,,Practice1
RL_JOL C,11,1,3,BlockProc1,Snow - Ice,,3,,,,,,,,,,,,,,StudyProc1
RL_JOL C,11,1,3,BlockProc1,Haircut-Scissors,,1,,,,,,,,,,,,,,StudyProc1
RL_JOL C,11,1,3,BlockProc1,Member - Group,,5,,,,,,,,,,,,,,StudyProc1
RL_JOL C,11,1,3,BlockProc1,Shrimp - Fish,,4,,,,,,,,,,,,,,StudyProc1
RL_JOL C,11,1,3,BlockProc1,Curtain - Drapes,,2,,,,,,,,,,,,,,StudyProc1
RL_JOL C,11,1,3,BlockProc1,Add - Valley,U,77,20,4418,,,,,,,,,,,,StudyProc3
RL_JOL C,11,1,3,BlockProc1,Bar - Grill,S,47,40,3604,,,,,,,,,,,,StudyProc3
RL_JOL C,11,1,3,BlockProc1,Tuck - Allow,U,73,0,3335,,,,,,,,,,,,StudyProc3
RL_JOL C,11,1,3,BlockProc1,Bronze - Artery,U,69,0,2982,,,,,,,,,,,,StudyProc3
RL_JOL C,11,1,3,BlockProc1,End - Begin,S,49,100,2643,,,,,,,,,,,,StudyProc3
RL_JOL C,11,1,3,BlockProc1,Vase - King,U,80,0,4582,,,,,,,,,,,,StudyProc3
RL_JOL C,11,1,3,BlockProc1,Sight - Debate,U,68,0,4297,,,,,,,,,,,,StudyProc3
RL_JOL C,11,1,3,BlockProc1,Site - Location,S,43,80,4496,,,,,,,,,,,,StudyProc3
RL_JOL C,11,1,3,BlockProc1,Clutter - Pusher,U,61,0,3935,,,,,,,,,,,,StudyProc3
RL_JOL C,11,1,3,BlockProc1,Lion - Art,U,74,20,4917,,,,,,,,,,,,StudyProc3
RL_JOL C,11,1,3,BlockProc1,Riddle - Sugar,U,76,0,2107,,,,,,,,,,,,StudyProc3
RL_JOL C,11,1,3,BlockProc1,Car - Happy,U,72,0,2907,,,,,,,,,,,,StudyProc3
RL_JOL C,11,1,3,BlockProc1,Would - Cash,U,78,0,2947,,,,,,,,,,,,StudyProc3
RL_JOL C,11,1,3,BlockProc1,Sick - Hide,U,79,0,1937,,,,,,,,,,,,StudyProc3
RL_JOL C,11,1,3,BlockProc1,Hand - Fix,U,70,0,2817,,,,,,,,,,,,StudyProc3
RL_JOL C,11,1,3,BlockProc1,Foot - Shoe,S,55,100,4693,,,,,,,,,,,,StudyProc3
RL_JOL C,11,1,3,BlockProc1,Liver - Kidney,S,48,80,3307,,,,,,,,,,,,StudyProc3
RL_JOL C,11,1,3,BlockProc1,Amount - Number,S,42,80,3179,,,,,,,,,,,,StudyProc3
RL_JOL C,11,1,3,BlockProc1,Hungry - Park,U,63,10,6583,,,,,,,,,,,,StudyProc3
RL_JOL C,11,1,3,BlockProc1,Woman - Lift,U,64,30,4441,,,,,,,,,,,,StudyProc3
RL_JOL C,11,1,3,BlockProc1,Jury - Trial,S,45,100,2594,,,,,,,,,,,,StudyProc3
RL_JOL C,11,1,3,BlockProc1,Accident - Strong,U,75,0,3990,,,,,,,,,,,,StudyProc3
RL_JOL C,11,1,3,BlockProc1,Salad - Lettuce,S,54,100,3250,,,,,,,,,,,,StudyProc3
RL_JOL C,11,1,3,BlockProc1,Soda - Pop,S,51,100,1956,,,,,,,,,,,,StudyProc3
RL_JOL C,11,1,3,BlockProc1,Bee - Honey,S,58,100,1362,,,,,,,,,,,,StudyProc3
RL_JOL C,11,1,3,BlockProc1,Round - Circle,S,60,100,1466,,,,,,,,,,,,StudyProc3
RL_JOL C,11,1,3,BlockProc1,Position - Machine,U,71,0,6725,,,,,,,,,,,,StudyProc3
RL_JOL C,11,1,3,BlockProc1,Cheese - Wine,S,52,100,2000,,,,,,,,,,,,StudyProc3
RL_JOL C,11,1,3,BlockProc1,Future - Past,S,56,100,2101,,,,,,,,,,,,StudyProc3
RL_JOL C,11,1,3,BlockProc1,Waste - Dump,S,44,100,1831,,,,,,,,,,,,StudyProc3
RL_JOL C,11,1,3,BlockProc1,Design - Architecture,S,46,100,2275,,,,,,,,,,,,StudyProc3
RL_JOL C,11,1,3,BlockProc1,Toilet - Bathroom,S,53,100,1581,,,,,,,,,,,,StudyProc3
RL_JOL C,11,1,3,BlockProc1,Child - Baby,S,59,100,1259,,,,,,,,,,,,StudyProc3
RL_JOL C,11,1,3,BlockProc1,Belt - Soon,U,65,0,2670,,,,,,,,,,,,StudyProc3
RL_JOL C,11,1,3,BlockProc1,Wind - Blow,S,50,100,2496,,,,,,,,,,,,StudyProc3
RL_JOL C,11,1,3,BlockProc1,Assignment - Due,S,41,100,1608,,,,,,,,,,,,StudyProc3
RL_JOL C,11,1,3,BlockProc1,Floor - Discover,U,66,0,1614,,,,,,,,,,,,StudyProc3
RL_JOL C,11,1,3,BlockProc1,Business - Death,U,67,50,4019,,,,,,,,,,,,StudyProc3
RL_JOL C,11,1,3,BlockProc1,Decision - Choise,S,57,80,3661,,,,,,,,,,,,StudyProc3
RL_JOL C,11,1,3,BlockProc1,Sacking -Dietary,U,62,0,4334,,,,,,,,,,,,StudyProc3
RL_JOL C,11,1,3,BlockProc1,Money - Wage,F,3,,,,,,,,100,6811,,,,,StudyProc7
RL_JOL C,11,1,3,BlockProc1,Enough - Full,B,21,,,,,,,,100,3595,,,,,StudyProc7
RL_JOL C,11,1,3,BlockProc1,Card - Credit,F,18,,,,,,,,100,1951,,,,,StudyProc7
RL_JOL C,11,1,3,BlockProc1,Racket - Ball,B,33,,,,,,,,80,3382,,,,,StudyProc7
RL_JOL C,11,1,3,BlockProc1,Attire - Clothes,B,38,,,,,,,,100,2571,,,,,StudyProc7
RL_JOL C,11,1,3,BlockProc1,Rock - Geology,F,14,,,,,,,,100,1768,,,,,StudyProc7
RL_JOL C,11,1,3,BlockProc1,Famine - Hunger,B,35,,,,,,,,100,1399,,,,,StudyProc7
RL_JOL C,11,1,3,BlockProc1,Latch - Key,B,31,,,,,,,,100,1421,,,,,StudyProc7
RL_JOL C,11,1,3,BlockProc1,Stench - Smell,B,37,,,,,,,,100,1802,,,,,StudyProc7
RL_JOL C,11,1,3,BlockProc1,Sting - Hornet,F,6,,,,,,,,100,1511,,,,,StudyProc7
RL_JOL C,11,1,3,BlockProc1,Sip - Drink,B,22,,,,,,,,100,2392,,,,,StudyProc7
RL_JOL C,11,1,3,BlockProc1,Chili - Hot,B,32,,,,,,,,100,1765,,,,,StudyProc7
RL_JOL C,11,1,3,BlockProc1,Talk - Discussion,F,16,,,,,,,,100,1668,,,,,StudyProc7
RL_JOL C,11,1,3,BlockProc1,Pilot - Plane,B,39,,,,,,,,100,1711,,,,,StudyProc7
RL_JOL C,11,1,3,BlockProc1,Cow - Herd,F,17,,,,,,,,100,1783,,,,,StudyProc7
RL_JOL C,11,1,3,BlockProc1,Cold - Bitter,F,7,,,,,,,,75,4318,,,,,StudyProc7
RL_JOL C,11,1,3,BlockProc1,Drowsy - Sleep,B,36,,,,,,,,100,2620,,,,,StudyProc7
RL_JOL C,11,1,3,BlockProc1,Fish - Tuna,F,20,,,,,,,,90,3087,,,,,StudyProc7
RL_JOL C,11,1,3,BlockProc1,News - Editor,F,5,,,,,,,,100,1840,,,,,StudyProc7
RL_JOL C,11,1,3,BlockProc1,Plant - Root,F,8,,,,,,,,100,2667,,,,,StudyProc7
RL_JOL C,11,1,3,BlockProc1,Fantastic - Great,B,30,,,,,,,,100,2349,,,,,StudyProc7
RL_JOL C,11,1,3,BlockProc1,Word - Sentence,B,26,,,,,,,,100,2244,,,,,StudyProc7
RL_JOL C,11,1,3,BlockProc1,Dog - Paw,F,10,,,,,,,,100,6039,,,,,StudyProc7
RL_JOL C,11,1,3,BlockProc1,Wasp - Bug,B,27,,,,,,,,80,2495,,,,,StudyProc7
RL_JOL C,11,1,3,BlockProc1,Stomach - Digestion,F,2,,,,,,,,100,1864,,,,,StudyProc7
RL_JOL C,11,1,3,BlockProc1,Blaze - Fire,B,40,,,,,,,,100,1611,,,,,StudyProc7
RL_JOL C,11,1,3,BlockProc1,Water - Bridge,F,13,,,,,,,,100,1672,,,,,StudyProc7
RL_JOL C,11,1,3,BlockProc1,Hammer - Chisel,F,4,,,,,,,,100,1738,,,,,StudyProc7
RL_JOL C,11,1,3,BlockProc1,Cave - Dark,B,23,,,,,,,,80,5258,,,,,StudyProc7
RL_JOL C,11,1,3,BlockProc1,Out - Way,F,11,,,,,,,,40,5801,,,,,StudyProc7
RL_JOL C,11,1,3,BlockProc1,Seize - Take,B,24,,,,,,,,100,2178,,,,,StudyProc7
RL_JOL C,11,1,3,BlockProc1,Clean - Hygiene,F,12,,,,,,,,100,1712,,,,,StudyProc7
RL_JOL C,11,1,3,BlockProc1,Bird - Swan,F,9,,,,,,,,80,5833,,,,,StudyProc7
RL_JOL C,11,1,3,BlockProc1,Division - Math,B,28,,,,,,,,100,2137,,,,,StudyProc7
RL_JOL C,11,1,3,BlockProc1,Attorney - Law,B,29,,,,,,,,100,1257,,,,,StudyProc7
RL_JOL C,11,1,3,BlockProc1,Chore - Work,B,34,,,,,,,,100,1268,,,,,StudyProc7
RL_JOL C,11,1,3,BlockProc1,Growth - Height,B,25,,,,,,,,100,1599,,,,,StudyProc7
RL_JOL C,11,1,3,BlockProc1,Flower - Orchid,F,19,,,,,,,,100,1501,,,,,StudyProc7
RL_JOL C,11,1,3,BlockProc1,Bad - Delinquent,F,1,,,,,,,,90,4703,,,,,StudyProc7
RL_JOL C,11,1,3,BlockProc1,War - Revolution,F,15,,,,,,,,100,2037,,,,,StudyProc7
RL_JOL C,11,1,3,BlockProc1,Grab - Take,,2,,,,,,,,,,,,,,StudyProc2
RL_JOL C,11,1,3,BlockProc1,Catcher - Baseball,,4,,,,,,,,,,,,,,StudyProc2
RL_JOL C,11,1,3,BlockProc1,Geese - Goose,,1,,,,,,,,,,,,,,StudyProc2
RL_JOL C,11,1,3,BlockProc1,Friendliness - Nice,,3,,,,,,,,,,,,,,StudyProc2
RL_JOL C,11,1,3,BlockProc1,Trees - Green,,5,,,,,,,,,,,,,,StudyProc2
RL_JOL C,11,1,3,BlockProc1,Decision - ?,,57,,,,,choise,8044,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Cow - ?,,17,,,,,herd,1929,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Card - ?,,18,,,,,credit,5585,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Rock - ?,,14,,,,,geology,3252,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Flower - ?,,19,,,,,plant,11398,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Add - ?,,77,,,,,,7666,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Design - ?,,46,,,,,archetecture,37279,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Bird - ?,,9,,,,,swan,3823,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Dog - ?,,10,,,,,,16649,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Bar - ?,,47,,,,,grill,2661,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Growth - ?,,25,,,,,height,3135,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Drowsy - ?,,36,,,,,sleep,3374,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Jury - ?,,45,,,,,attorney,8891,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Water - ?,,13,,,,,,2637,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Fish - ?,,20,,,,,tuna,1704,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Salad - ?,,54,,,,,lettuce,3505,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Out - ?,,11,,,,,way,4016,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Hungry - ?,,63,,,,,,3195,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Chore - ?,,34,,,,,,6655,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Blaze - ?,,40,,,,,fire,3189,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Toilet - ?,,53,,,,,bathroom,2634,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Floor - ?,,66,,,,,,3597,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Clutter - ?,,61,,,,,,4689,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Sight - ?,,68,,,,,,2951,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,War - ?,,15,,,,,revolution,3974,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Position - ?,,71,,,,,,2578,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Attorney - ?,,29,,,,,law,2055,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Fantastic - ?,,30,,,,,great,4722,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Money - ?,,3,,,,,currency,16999,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Child - ?,,59,,,,,baby,2006,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Lion - ?,,74,,,,,art,1547,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Cold - ?,,7,,,,,bitter,9066,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Clean - ?,,12,,,,,,7430,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,End - ?,,49,,,,,full,5109,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Soda - ?,,51,,,,,pop,1858,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Amount - ?,,42,,,,,number,9301,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Bee - ?,,58,,,,,honey,1943,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Sip - ?,,22,,,,,drink,4406,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Stomach - ?,,2,,,,,digestion,3056,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Round - ?,,60,,,,,circle,2442,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Car - ?,,72,,,,,fun,12429,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,News - ?,,5,,,,,paper,14647,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Waste - ?,,44,,,,,,3327,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Bronze - ?,,69,,,,,king,4661,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Hammer - ?,,4,,,,,,6565,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Wind - ?,,50,,,,,,2399,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Riddle - ?,,76,,,,,,788,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Foot - ?,,55,,,,,shoe,3611,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Business - ?,,67,,,,,,2790,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Chili - ?,,32,,,,,hot,2162,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Division - ?,,28,,,,,math,1865,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Pilot - ?,,39,,,,,plane,1924,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Would - ?,,78,,,,,,1652,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Enough - ?,,21,,,,,full,1759,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Cheese - ?,,52,,,,,wine,1702,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Cave - ?,,23,,,,,dark,2015,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Liver - ?,,48,,,,,kidney,2916,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Plant - ?,,8,,,,,tree,3139,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Assignment - ?,,41,,,,,due,2130,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Hand - ?,,70,,,,,fix,2362,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Sick - ?,,79,,,,,,6456,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Tuck - ?,,73,,,,,away,3175,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Accident - ?,,75,,,,,,3923,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Latch - ?,,31,,,,,,1818,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Woman - ?,,64,,,,,,2470,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Stench - ?,,37,,,,,stink,2176,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Attire - ?,,38,,,,,clothes,2534,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Sacking - ?,,62,,,,,,2621,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Famine - ?,,35,,,,,,3120,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Vase - ?,,80,,,,,king,1583,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Wasp - ?,,27,,,,,insect,5878,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Sting - ?,,6,,,,,,1708,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Future - ?,,56,,,,,,2541,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Belt - ?,,65,,,,,,4356,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Talk - ?,,16,,,,,,2488,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Word - ?,,26,,,,,sentence,7001,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Bad - ?,,1,,,,,,1561,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Seize - ?,,24,,,,,take,1848,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Site - ?,,43,,,,,location,3972,,,,,,,,recallproc1
RL_JOL C,11,1,3,BlockProc1,Racket - ?,,33,,,,,ball,1792,,,,,,,,recallproc1
RL_JOL C,11,2,3,BlockProc2,Hide - Scare,,2,,,,,,,,,,,,,,StudyProc4
RL_JOL C,11,2,3,BlockProc2,Sheriff - Police,,1,,,,,,,,,,,,,,StudyProc4
RL_JOL C,11,2,3,BlockProc2,Disintegrate - Disappear,,3,,,,,,,,,,,,,,StudyProc4
RL_JOL C,11,2,3,BlockProc2,Malt - Chocolate,,5,,,,,,,,,,,,,,StudyProc4
